기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||해외여행 시 달러선불카드로 더치페이 가능해져…순찰 로봇 도입|||https://n.news.naver.com/mnews/article/055/0001138207?sid=101|||0.0%||| |||부가세계산기||| |||
2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||장롱면허 연수 서비스·반려동물 렌터카 운송 허용…경찰서엔 ‘순찰로봇’ 도...|||https://n.news.naver.com/mnews/article/016/0002279529?sid=101|||0.0%||| |||급여계산기||| |||
"2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||대기업집단 금융·보험사, 핀테크 등 업종 보유주식 의결권 행사 가능|||https://www.ekn.kr/web/view.php?key=20240313023003946|||0.0%||| |||세무사||| |||"
2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||모바일 ‘외화 더치페이’ 가능해진다… 장롱면허 ‘편법 운전 연수’도 제도...|||https://n.news.naver.com/mnews/article/366/0000977320?sid=101|||0.0%||| |||연말정산환급일||| |||
2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||해외여행시 달러선불카드로 더치페이 가능해져…순찰로봇 도입|||https://n.news.naver.com/mnews/article/001/0014559252?sid=101|||0.0%||| |||양도소득세||| |||
"2024-03-18|||일별 급상승|||부가가치세강의|||세금|||20.0|||20.0%|||해외 여행 때 더치페이, 특정 환율·시점 송금 가능해진다|||https://www.newspim.com/news/view/20240312001143|||0.0%||| |||세금계산기||| |||"
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||홈 피트니스 브랜드 바이줌, ‘스포엑스 2024’서 신제품 ‘알파덤벨’ 선봬|||https://n.news.naver.com/mnews/article/144/0000949900?sid=101|||0.0%||| |||산티아고순례길||| |||"
2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||[Play IT] 울퉁불퉁 노트북 파우치 이젠 안녕…“종이접듯 마우스 완성”|||https://n.news.naver.com/mnews/article/138/0002169072?sid=105|||0.0%||| |||앱테크||| |||
2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||MZ세대 사로잡는 협업 제품 ‘눈길’|||http://www.g-enews.com/ko-kr/news/article/news_all/202403150855164918a96f092d0c_1/article.html|||0.0%||| |||전자책||| |||
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||주머니에서 꺼낸 것, 종이인 줄 알았는데 접으니 '마우스'|||https://n.news.naver.com/mnews/article/277/0005393126?sid=101|||0.0%||| |||데이터라벨링||| |||"
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||‘세계 1위·성수동 1위’ 섞어놨더니…“이 궁합, 난 찬성일세” [푸디人]|||https://n.news.naver.com/mnews/article/009/0005273610?sid=103|||0.0%||| |||그린램프라이브러리||| |||"
2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||[써봤다] 마우스가 종이처럼 펴진다?…외근 필수템 '폴더블 마우스'|||https://www.techm.kr/news/articleView.html?idxno=121702|||0.0%||| |||스마트스토어창업||| |||
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||“매운맛이 통한다” 식품업계, '핫'한 소스 열전|||https://n.news.naver.com/mnews/article/119/0002809996?sid=101|||0.0%||| |||데이터라벨링알바||| |||"
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||스킨코너,  와디즈  펀딩 4,537% 달성...스마트스토어 론칭 및 공식 판매|||http://www.interview365.com/news/articleView.html?idxno=107560|||0.0%||| |||스마트스토어개설||| |||"
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||혁신적 에어써큘레이터 '텔로제트' 킥스타터 ""Project We Love"" 선정|||http://www.nextdaily.co.kr/news/articleView.html?idxno=226832|||0.0%||| |||앱테크추천||| |||"
"2024-03-18|||일별 급상승|||와디지ㅡ|||리워드|||40.0|||180.0%|||펀딩인사이더 마케팅 진행 '루이', 킥스타터 펀딩 17만 달러 돌파|||https://www.cctvnews.co.kr/news/articleView.html?idxno=236991|||0.0%||| |||베어유||| |||"
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||[이번주 분양일정]당진대덕수청중흥S클래스포레힐外|||http://www.kjdaily.com/article.php?aid=1710687600624855227|||0.0%||| |||주택청약||| |||
"2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||3기 신도시 남양주  왕숙  지구  원주민, 주민위탁사업 단 1건도 못 받아... 반발...|||https://www.kgnews.co.kr/news/article.html?no=785600|||0.0%||| |||아파트실거래가조회||| |||"
"2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||LH, 3기신도시 9월 인천 계양부터 본 청약  개시...전국 11개 단지 5809가구 공...|||https://www.tfmedia.co.kr/news/article.html?no=159929|||0.0%||| |||은마아파트||| |||"
"2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||3기 신도시 본 청약 , 9월 인천계양 '첫발'|||https://n.news.naver.com/mnews/article/009/0005272503?sid=101|||0.0%||| |||아파트청약||| |||"
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||[단독] “내집 마련 기회 온건가”…분상제 적용 ‘이곳’ 올해 4500가구 쏟아...|||https://n.news.naver.com/mnews/article/009/0005272396?sid=101|||0.0%||| |||무순위청약||| |||
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||[Who Is ?] 이한준 한국토지주택공사 사장|||https://www.businesspost.co.kr/BP?command=article_view&num=343859|||0.0%||| |||LH청약||| |||
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||주택 공급 늘리고 사업비 조속 집행… LH 경기남·북부 사업계획 확정|||http://www.joongboo.com/news/articleView.html?idxno=363638219|||0.0%||| |||우미린||| |||
"2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||[신년 초대석] 김헌동 SH사장 ""올해 용산 개발에 우선 투자...다음은 한강 프...|||http://www.newsroad.co.kr/news/articleView.html?idxno=27582|||0.0%||| |||고덕아르테온||| |||"
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||‘지지부진’ 광명시흥  지구  사업 다시 속도낸다|||https://n.news.naver.com/mnews/article/014/0005141051?sid=101|||0.0%||| |||3기신도시||| |||
2024-03-18|||일별 급상승|||왕숙1지구사전청약|||아파트청약|||29.0|||20.0%|||지지부진 광명시흥 지구  시계 다시 돈다.. 3기 신도시 속도붙나|||https://n.news.naver.com/mnews/article/014/0005140988?sid=101|||0.0%||| |||아파트전세||| |||
2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||[인터뷰] 최용성 차다이렉트 대표 “차량  보험 부터 수리까지 한번에..고객불편...|||https://www.news2day.co.kr/article/20240228500187|||0.0%||| |||자동차보험||| |||
2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||[마켓뷰] 개미만 사네… 저PBR 열풍 끝나고 힘빠진 韓증시|||https://n.news.naver.com/mnews/article/366/0000973647?sid=101|||0.0%||| |||KB다이렉트자동차보험||| |||
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||[아시아에이TV] 삼성화재, 지난해 소비자 '다이렉트  보험 ' 관심도 1위|||http://www.asiaa.co.kr/news/articleView.html?idxno=159778|||0.0%||| |||다이렉트자동차보험||| |||"
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||""흥행 참패는 면해야""… 보험  비교플랫폼 수수료 인하하나|||https://www.asiatime.co.kr/article/20240214500285|||0.0%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||삼성화재, 지난해 소비자 '다이렉트  보험 ' 관심도 톱…현대해상·메리츠화재 ...|||https://idsn.co.kr/news/view/1065572059548307|||0.0%||| |||자동차보험비교||| |||"
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||삼성화재, 작년 소비자 ‘다이렉트  보험 ’ 관심도 ‘1위’…현대해상·메리츠...|||https://n.news.naver.com/mnews/article/123/0002327427?sid=101|||0.0%||| |||자동차보험료비교견적||| |||"
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||삼성화재, 지난해 소비자 '다이렉트  보험 ' 관심도 톱…현대해상·메리츠화재 ...|||http://www.thebigdata.co.kr/view.php?ud=20240201161809217362abca1943_23|||0.0%||| |||자동차다이렉트보험||| |||"
2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||‘ 보험  비교·추천 서비스’… “ 보험 료 계산에 1분”|||http://www.insnews.co.kr/design_php/news_view.php?num=77542&firstsec=1&secondsec=11|||0.0%||| |||KB자동차보험||| |||
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||디젤차 본고장 유럽에서도 디젤차 지속 감소…""우리나라는?""|||https://www.lcnews.co.kr/news/articleView.html?idxno=68067|||0.0%||| |||KB||| |||"
"2024-03-18|||일별 급상승|||자동차보험들기|||자동차보험|||40.0|||20.0%|||""팬데믹 재택근무 후 오피스 에티켓 잊은 직장인들..예절 교육 업체 호황""|||https://www.radiokorea.com/news/article.php?uid=436227|||0.0%||| |||자동차보험다이렉트||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||부활한 만능통장  ISA …""증시활력 마중물 기대감""|||https://n.news.naver.com/mnews/article/215/0001152515?sid=101|||0.0%||| |||국민연금||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||금투세 폐지· ISA  확대, 법안만 둥둥…5월엔 '희소식' 될까|||https://www.news2day.co.kr/article/20240311500005|||0.0%||| |||NH투자증권||| |||"
2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%||| ISA  가입액 10조 돌파한 증권사...은행 이긴 ‘수익률 효과’|||https://n.news.naver.com/mnews/article/119/0002807636?sid=101|||0.0%||| |||나무증권||| |||
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||미래에셋 1년 은행 TIGER ETF, 금리형 종목 수익률 1위|||https://www.kfenews.co.kr/news/articleView.html?idxno=619231|||0.0%||| |||주택연금||| |||"
2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||중소형 증권사도 '리테일 강화' 돌입…기초체력 다지기|||https://www.news2day.co.kr/article/20240307500022|||0.0%||| |||IRP세액공제||| |||
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||신한투자증권 "" ISA  가입자수 두달 만에 125% 증가""|||http://www.segyebiz.com/newsView/20240306517562?OutUrl=naver|||0.0%||| |||IRP퇴직연금수령||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||신한투자증권 ""혜택 확대  ISA , 가입자수 두달 만에 125% 증가""|||https://n.news.naver.com/mnews/article/003/0012410455?sid=101|||0.0%||| |||퇴직연금IRP||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||""비과세 혜택받자"" 증권사  ISA  가입금액 10조 돌파… 1년새 54%↑|||http://www.seoulwire.com/news/articleView.html?idxno=600289|||0.0%||| |||ISA서민형||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||[증권브리핑] 신한투자증권, '청년 동행 적립식 특판 RP' 판매|||http://www.rightknow.co.kr/news/articleView.html?idxno=29028|||0.0%||| |||삼성증권고객센터||| |||"
"2024-03-18|||일별 급상승|||중개형ISA비교|||중개형ISA|||80.0|||20.0%|||[증권소식] ELS 발행량 절반으로 '뚝'/2월 따따블 새내기주 전무/거래소, '좀...|||https://www.asiatime.co.kr/article/20240304500161|||0.0%||| |||연금저축보험||| |||"
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||특활비 자료 숨겼다가 들키자 검찰이 벌인 황당한 일|||https://n.news.naver.com/mnews/article/047/0002426226?sid=102|||0.0%||| |||신용카드||| |||
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||30일부터 김포골드라인서도 '기후동행 카드 ' 사용한다|||https://n.news.naver.com/mnews/article/214/0001337084?sid=102|||0.0%||| |||신용카드추천||| |||
"2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||서울시 '기후동행 카드 ', 30일부터 김포골드라인도 이용…""수도권 첫 확대""|||https://www.youthdaily.co.kr/news/article.html?no=147805|||0.0%||| |||삼성카드홈페이지||| |||"
"2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||""페이가 대세""…간편결제 서비스 폭발적 성장세|||http://www.g-enews.com/ko-kr/news/article/news_all/202403181112057301bbed569d68_1/article.html|||0.0%||| |||카드||| |||"
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||“지갑서  현금  안 꺼낸다”…작년 전자 지급 서비스 이용 일 평균 1.2조원 ‘최...|||https://n.news.naver.com/mnews/article/009/0005273885?sid=101|||0.0%||| |||씨티카드||| |||
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||토스·네이버·카카오머니…지갑 없이 하루 1조원 쓴다|||https://n.news.naver.com/mnews/article/015/0004961128?sid=101|||0.0%||| |||신용카드발급||| |||
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||'기후동행 카드 ' 30일부터 김포골드라인 이용…수도권 첫 확대|||https://n.news.naver.com/mnews/article/018/0005694639?sid=100|||0.0%||| |||카드이벤트||| |||
"2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||서울시 '기후동행 카드 ', 30일부터 김포골드라인도 이용…수도권 확대 1호|||https://www.newspim.com/news/view/20240318000046|||0.0%||| |||카드사||| |||"
2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||신한 쏠퀴즈·KB PAY 정답|||http://www.kjdaily.com/article.php?aid=1710723600624972227|||0.0%||| |||캐시백||| |||
"2024-03-18|||일별 급상승|||카드현금지급|||캐시백|||30.0|||20.0%|||농민-맑음, 참여-흐림, 가사-먹구름…광주 3대 공익수당 기상도|||https://n.news.naver.com/mnews/article/005/0001681684?sid=102|||0.0%||| |||모바일신용카드||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||리플(XRP), 하락세 여파로 3월 수익 모두 사라질 수도|||http://coinreaders.com/102859|||0.4%|||비트 도미 넌스|||다우지수||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||비트코인 장중 6만8천달러선 하회...주목해야 할 지지선과 저항선은?|||http://coinreaders.com/102782|||0.4%|||트레이딩 뷰 다크 모드|||예금이자계산기||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||비트코인 시장 과열 ""단기 급락"" 경고...노보그라츠 ""BTC 가격 상승 계속될 것...|||http://coinreaders.com/102772|||0.4%|||업 비트 거래소|||메리츠금융지주||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||JP모간, 마이크로스트레티지 전환사채 활용 비트코인 매입 경고|||https://www.tokenpost.kr/article-169536|||0.4%|||김프 차트|||미증시||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||“점유율 끌어올린다”…코인원, 채팅·포트폴리오 등 앱 고도화 박차|||https://n.news.naver.com/mnews/article/030/0003189477?sid=101|||0.4%|||김프 가|||트레이딩뷰||| |||"
"2024-03-18|||일별 급상승|||트레이딩뷰|||CMA금리비교,WTI,미국금리,미국주식|||87600.0|||20.0%|||[유미's 픽] '빨간불' 켜진 이스트소프트, 김장중 회장은 웃었다…왜?|||https://n.news.naver.com/mnews/article/092/0002324631?sid=105|||0.4%|||비트 코인 차트|||디너의여왕체험단||| |||"
