2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"미소원청년회, 나눔기금 마련 위한 '일일 맛집 '",http://www.hyunbulnews.com/news/articleView.html?idxno=412985,23.8%, ,적금, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"부산 현대백화점, 29년 만에 영업 종료…업태 전환 추진",https://n.news.naver.com/mnews/article/015/0004958761?sid=101,23.8%, ,ETF, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,이 백화점 갑자기 영업종료…대규모 변신 나선 까닭,https://n.news.naver.com/mnews/article/009/0005270170?sid=103,23.8%, ,예금금리, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,미소원의 진짜 불사,http://www.beopbo.com/news/articleView.html?idxno=321164,23.8%, ,금리, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,[도청도설] 밀면은 빠졌네,https://n.news.naver.com/mnews/article/658/0000066998?sid=110,23.8%, ,정기예금금리비교, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"'생방송투데이' 서울 신용산역  맛집 , 삼각지역 돌판장어구이·장어초밥 장어집...",http://www.topstarnews.net/news/articleView.html?idxno=15442302,23.8%, ,의정부맛집, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"'생방송투데이-고수뎐' 청주 성화동 청어온소바·텐동  맛집  위치는? ""생활의 ...",http://www.topstarnews.net/news/articleView.html?idxno=15442301,23.8%, ,알바, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,부산 동구 음식점 “어린이 동반 환영”,https://n.news.naver.com/mnews/article/082/0001246317?sid=102,23.8%, ,막국수, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"2023년 마지막 한 끼, 부산",https://www.travie.com/news/articleView.html?idxno=51802,23.8%, ,부업, 
2024-04-01,일별 급상승,범일동맛집,돈버는법,14210.0,8.27%,"'진짜 부산'이 궁금하면... 해운대·광안리 말고 이곳 [박준규의 기차여행, 버...",https://n.news.naver.com/mnews/article/469/0000769729?sid=103,23.8%, ,재테크, 
