기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-25|||월별 급상승|||주식차트사이트|||주식,금융상품,재테크,돈버는법,테마주,특징주,외국인순매수,급등주,공모주,주가지수,적립식펀드,CMA통장,CMA금리비교,채권,신탁,조각투자|||760.0|||18.82%|||시장 투자자금 가상화페로 집중 ... 업비트 거래량, 코스피-코스닥 넘어서|||https://www.khgames.co.kr/news/articleView.html?idxno=225522|||21.6%||| |||검색상위종목||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[특징주] 디딤이앤에프, '모험가좌'와 함께 20% 급등|||https://n.news.naver.com/mnews/article/031/0000822941?sid=101|||7.6%||| |||미국증시||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[경영권 분쟁] 디딤이앤에프② 최대 주주  김상훈 ""임총 예정대로 완수할 것"" 경...|||https://www.nbnews.kr/news/articleView.html?idxno=89608|||7.6%||| |||부동산||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[경영권 분쟁] 디딤이앤에프① "" 주주명부  발행 안돼 임시주총 불가"" 최대 주주 ...|||https://www.nbnews.kr/news/articleView.html?idxno=89539|||7.6%||| |||나스닥선물||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[유통가 레이더] ""사외이사를 의장으로""... 사외이사 독립성 높이는 롯데, '이...|||https://www.greened.kr/news/articleView.html?idxno=312365|||7.6%||| |||대출계산기||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[조맹기의 언론 톺아보기] ‘사망자 투표지 300만 장  발급 ’… 이래도 부정선...|||https://www.skyedaily.com/news/news_view.html?ID=224667|||7.6%||| |||유럽증시||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[더벨][프롭테크 열전]재개발 조합 플랫폼 '우리가', 디지털 전환 선도|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402281526343200104567|||7.6%||| |||대출이자계산기||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||사모펀드 인원 규제에 스타트업 투자 ‘비상’|||https://byline.network/?p=9004111222525861|||7.6%||| |||이자계산기||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||[조맹기의 언론 톺아보기] 대한민국 정치가 북한 닮아가면 도대체 희망이 있겠...|||https://www.skyedaily.com/news/news_view.html?ID=219272|||7.6%||| |||새마을금고||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||중국 아포스티유 협약 발효, 기존 영사확인과 달라진 점은|||https://www.woodkorea.co.kr/news/articleView.html?idxno=77306|||7.6%||| |||소상공인정책자금||| |||"
"2024-03-25|||월별 급상승|||주주명부발급|||금리,재테크,급등주|||5100.0|||45.14%|||중국 아포스티유 협약 발효에 따른 기업 혼란 없어야|||http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=205229|||7.6%||| |||파킹통장||| |||"
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||교통호재 등 미래가치 품은 '힐스테이트 평택 화양' 선착순 계약 나서|||http://www.ikld.kr/news/articleView.html?idxno=291159|||39.6%||| |||주택청약||| |||
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||[宙파수] 콧대 세웠던 힐스테이트 수원파크포레…결국 '상시 줍줍 '|||https://biz.newdaily.co.kr/site/data/html/2024/03/21/2024032100091.html|||39.6%||| |||아파트실거래가조회||| |||
"2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||'101만명' 몰렸던 개포동 보류지, 2주 만에 1억5000만원 '껑충'|||https://n.news.naver.com/mnews/article/015/0004962611?sid=101|||39.6%||| |||은마아파트||| |||"
"2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||'힐스테이트 평택 화양', 교통 호재 풍부한 평택에서 공급… 늦기 전에 선점하...|||https://n.news.naver.com/mnews/article/016/0002282970?sid=101|||39.6%||| |||아파트청약||| |||"
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||봄  분양 시장 스타트...' 분양 가' 착한 알짜 단지는|||https://weekly.hankooki.com/news/articleView.html?idxno=7085909|||39.6%||| |||무순위청약||| |||
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||과거  줍줍 대박 신화를 만들었던 미 분양  아파트의 공통점..규모·일자리 접근성...|||https://n.news.naver.com/mnews/article/050/0000072653?sid=101|||39.6%||| |||LH청약||| |||
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||GTX‧CTX 특수에 충청도 들썩···'더샵' 완판에 '동일'  줍줍 까지|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2103066|||39.6%||| |||우미린||| |||
"2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||유동성 장세 끝나, ‘ 줍줍 ’도 옥석 가리기 필요해[돌아온 미 분양  시대②]|||https://n.news.naver.com/mnews/article/050/0000072598?sid=101|||39.6%||| |||3기신도시||| |||"
2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||반복되는 미 분양  사이클…이번에는 '강남불패' [돌아온 미 분양  시대①]|||https://n.news.naver.com/mnews/article/050/0000072597?sid=101|||39.6%||| |||고덕아르테온||| |||
"2024-03-25|||월별 급상승|||줍줍분양|||아파트청약|||7120.0|||6.15%|||""프리미엄 얹어도  분양 가보다 저렴""…전국서 손바뀜 활발|||https://n.news.naver.com/mnews/article/015/0004960829?sid=101|||39.6%||| |||아파트전세||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||'최대 198만 원 연말정산 환급'... 500만 명이 찜한 '만능 통장' [내돈내산]|||https://n.news.naver.com/mnews/article/469/0000792039?sid=101|||14.7%||| |||국민연금||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||미래에셋 vs 삼성자산, 파킹형 ETF 자존심 격돌|||https://www.straightnews.co.kr/news/articleView.html?idxno=246563|||14.7%||| |||NH투자증권||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||[재테크칼럼]개인종합자산관리 계좌   ISA  주목하자|||http://www.gnnews.co.kr/news/articleView.html?idxno=548634|||14.7%||| |||나무증권||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||[가장 보통의 투자] 노후 대비에 이만한 게 없다 '만능통장'  ISA |||https://www.bizhankook.com/article/27301|||14.7%||| |||주택연금||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||“코인 개미 붙잡자”… 증권사 고객 유치에 팔걷어|||https://www.ekn.kr/web/view.php?key=20240318026277081|||14.7%||| |||IRP세액공제||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||NH투자증권, THE100리포트 89호 ‘금융자산 만들기’ 발간|||https://www.cnbnews.com/news/article.html?no=649005|||14.7%||| |||IRP퇴직연금수령||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||""100세 시대 금융자산 어떻게?""…NH투자증권, THE100리포트 89호 발간|||http://www.metroseoul.co.kr/article/20240317500174|||14.7%||| |||ISA서민형||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||NH투자증권, THE100리포트 ‘알아두면 오히려 좋은 금융자산 만들기’ 발간|||http://www.segyebiz.com/newsView/20240317503356?OutUrl=naver|||14.7%||| |||퇴직연금IRP||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||[A 증권가 소식] NH투자증권, THE100리포트 89호 발간 外|||http://www.asiaa.co.kr/news/articleView.html?idxno=163277|||14.7%||| |||삼성증권고객센터||| |||"
"2024-03-25|||월별 급상승|||중개형ISA계좌|||중개형ISA,개인연금,퇴직연금|||3660.0|||205.0%|||NH證, THE100리포트 '알아두면 오히려 좋은 금융자산 만들기' 발간|||https://www.apnews.kr/news/articleView.html?idxno=3017198|||14.7%||| |||연금저축보험||| |||"
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||'대유위니아 임금체불 해결 촉구' 국회 청원 동의 최다|||https://www.safetynews.co.kr/news/articleView.html?idxno=228430|||60.2%||| |||계약갱신청구권||| |||
"2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||유엔 제네바 사무소, 회원국 분담금 미납에 따른 '예산 절감책' 추진 [글로벌...|||http://www.sisunnews.co.kr/news/articleView.html?idxno=208548|||60.2%||| |||지급명령신청||| |||"
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||일제 강제동원 피해 유자녀 전범기업 항의 방문|||https://kjmbc.co.kr/article/UOHM_Qii0-Va-zmdH1|||60.2%||| |||임금체불||| |||
"2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[단독] [안국약품 엿보기-①] 국세청, '불법 리베이트 의혹' 안국약품에 10억...|||https://www.ajunews.com/view/20240312194456006|||60.2%||| |||지급명령||| |||"
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[Who Is ?] 홍봉철 에스와이에스홀딩스 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=346693|||60.2%||| |||대위변제||| |||
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[판세] 간이과세자자가 거래처에 청구할 수 있는 부가가치세 상당액의 산정기...|||https://www.sejungilbo.com/news/articleView.html?idxno=47321|||60.2%||| |||계약서||| |||
"2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[전년도 핵심판결 해설 - 회사법 ②] ""법인격 부인 역적용 법리 직접 설시… ...|||https://news.koreanbar.or.kr/news/articleView.html?idxno=30459|||60.2%||| |||전세금돌려받기||| |||"
"2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[Hot한 후보, Hot한 지역구] '수원성 탈환' 중책 맡은 방문규 전 산업부장관|||https://www.ajunews.com/view/20240324123949494|||60.2%||| |||신용정보||| |||"
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||의대 교수 사직 움직임에 정부 '전공의 면허 정지 연기'|||http://www.hitnews.co.kr/news/articleView.html?idxno=53390|||60.2%||| |||빌려준돈받는법||| |||
2024-03-25|||월별 급상승|||지급명령|||채권|||9270.0|||8.18%|||[공정거래센터 이야기]〈93〉하도급 공사대금(기성금) 부당감액 위법 여부와 ...|||http://www.kmecnews.co.kr/news/articleView.html?idxno=34108|||60.2%||| |||가압류절차||| |||
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||[알기 쉬운 노무 가이드] 불이익한 인사 처분 구제 신청  대응 방법|||https://www.traveltimes.co.kr/news/articleView.html?idxno=407951|||69.6%||| |||계약갱신청구권||| |||
"2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||[이슈] 의대교수 집단사직 'D-1' 대화 물꼬 트이나? 尹, 한동훈 건의수용 ""면...|||https://www.polinews.co.kr/news/articleView.html?idxno=640287|||69.6%||| |||지급명령신청||| |||"
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||거실로 출근하는 워킹맘|||https://www.jjan.kr/article/20240314580172|||69.6%||| |||임금체불||| |||
"2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||""양육비 안 주려고""…친자 검사서 유전자 바꿔치기한 30대男|||https://n.news.naver.com/mnews/article/016/0002284796?sid=104|||69.6%||| |||지급명령||| |||"
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||“육아휴직자 연봉 동결…시험 결석했으니 0점이 당연하다네요”|||https://n.news.naver.com/mnews/article/028/0002682213?sid=102|||69.6%||| |||대위변제||| |||
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||[2023년 중요판례분석] (1) 헌법 - 차진아 교수(고려대 로스쿨)|||https://www.lawtimes.co.kr/news/196949|||69.6%||| |||계약서||| |||
"2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||한국의료기기산업협회 ""투명한 의료기기 공급질서 확립 최선""|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2105603|||69.6%||| |||전세금돌려받기||| |||"
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||[연합뉴스 이 시각 헤드라인] - 10:30|||https://n.news.naver.com/mnews/article/001/0014583767?sid=102|||69.6%||| |||신용정보||| |||
"2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||사실혼관계에서 생긴 아이, 결별 후 양육비 청구할 수 있을까|||http://www.thepowernews.co.kr/news/articleView.html?idxno=134464|||69.6%||| |||빌려준돈받는법||| |||"
2024-03-25|||월별 급상승|||지급명령신청|||채권|||17250.0|||3.92%|||재산분할에서 필수적으로 등장하는 재산명시 명령  그리고 세금 이슈 [부장판사...|||https://n.news.naver.com/mnews/article/014/0005160539?sid=102|||69.6%||| |||가압류절차||| |||
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||경영을 안정화하고 수목유전자원을 보전 및 자원화하는데 도움|||https://www.pointdaily.co.kr/news/articleView.html?idxno=194947|||26.1%||| |||연말정산환급금조회||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||전북자치도, 고액 상습 체납자 강력 징수에 나선다|||https://www.dailysportshankook.co.kr/news/articleView.html?idxno=323596|||26.1%||| |||연말정산||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||‘주민 세금방위대’ 마포구 납세자보호관, 감사부서에 전격 배치·운영|||http://www.fntimes.com/html/view.php?ud=202403250856306298b372994c95_18|||26.1%||| |||연말정산환급금||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||""목청이 왜 이리 좋은겨""…대전 동구를 달리는 '경제통' 윤창현|||https://n.news.naver.com/mnews/article/008/0005016209?sid=165|||26.1%||| |||부가세계산기||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||마이너스피, 어디까지 내려가나…지방 미분양 현장의 눈물|||https://n.news.naver.com/mnews/article/018/0005699039?sid=101|||26.1%||| |||급여계산기||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||총선에 뒷전된 미분양대책, 건설사 속탄다|||https://n.news.naver.com/mnews/article/018/0005699030?sid=101|||26.1%||| |||연말정산환급일||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||산촌도 고령화…산림청, 산림분야 외국인력 고용 허용|||https://n.news.naver.com/mnews/article/082/0001261784?sid=101|||26.1%||| |||세무사||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||""수목원 稅부담 확 낮췄다""|||https://n.news.naver.com/mnews/article/014/0005160853?sid=102|||26.1%||| |||양도소득세||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||산림청, 수목원 稅부담 낮춘다… 7월부터 외국인채용도 허용|||https://n.news.naver.com/mnews/article/014/0005160821?sid=102|||26.1%||| |||종합소득세||| |||"
"2024-03-25|||월별 급상승|||지방세법|||세금,급등주,적립식펀드,조각투자|||12180.0|||8.9%|||'수목원 임야도 재산세 감면', '임업분야 외국인근로자 도입' 산림청 발표|||http://www.kukinews.com/newsView/kuk202403240054|||26.1%||| |||세금계산기||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||""대파든 뭐든 아무것도 들지 말고 영부인과 잠수타라""|||https://n.news.naver.com/mnews/article/047/0002427205?sid=100|||81.4%||| |||나스닥종합||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||'6천억' 공탁금 시한 D-1…트럼프, 압류 딱지 붙나|||https://n.news.naver.com/mnews/article/055/0001141348?sid=104|||81.4%||| |||카카오주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||'공탁금 시한 임박' 트럼프, 6100억 자산 압류 위기…SNS 상장으로 재정난 돌...|||https://n.news.naver.com/mnews/article/277/0005396426?sid=101|||81.4%||| |||국제유가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||알 박기·무허가 건물 투기, 세무조사 받는다 [스타稅스토리]|||https://n.news.naver.com/mnews/article/468/0001042460?sid=101|||81.4%||| |||금양주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||[Who Is ?] 전병현 윌비스 회장 겸 이사회 의장|||https://www.businesspost.co.kr/BP?command=article_view&num=346502|||81.4%||| |||한미반도체주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||미얀마 아웅산 수치 고문 저택,  경매  유찰…""입찰자 없어""|||https://n.news.naver.com/mnews/article/001/0014577295?sid=104|||81.4%||| |||HMM주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||상속재산분할, 아파트 가격 높아진 바람에|||https://www.ksilbo.co.kr/news/articleView.html?idxno=994742|||81.4%||| |||레인보우로보틱스주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||지역경제·부동산 부진에 지방銀 건전성 악화..""부실 털고 수익 다각화""|||https://n.news.naver.com/mnews/article/014/0005158041?sid=101|||81.4%||| |||공모주일정||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||[하우머니] 40억 '청담 아파트'가 29억… 경매  저가에 혹하면 큰일?|||https://n.news.naver.com/mnews/article/374/0000374979?sid=101|||81.4%||| |||엘앤에프주가||| |||"
"2024-03-25|||월별 급상승|||지분경매|||테마주,ELS,CMA금리비교|||2830.0|||104.1%|||""10만 원으로 11억짜리 이우환 그림 갖는 법""...미술품 조각투자, 이렇게 하세...|||https://n.news.naver.com/mnews/article/469/0000790945?sid=103|||81.4%||| |||나스닥선물지수||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||옥천군장학회, 2024년도 상반기 장학생 선발|||http://www.jbnews.com/news/articleView.html?idxno=1429923|||0.0%||| |||시급계산기||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||경남도, 중소기업 통·번역 지원사업  참가기업 모집|||https://www.viva100.com/main/view.php?key=20240325010007965|||0.0%||| |||실업급여조건||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||하나은행, 상반기 수입 전자선하증권 서비스|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403251106292990945|||0.0%||| |||퇴직금지급기준||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||스패로우, '중기 클라우드 서비스 보급·확산  사업 ' 5년 연속 공급기업 선정|||http://www.koit.co.kr/news/articleView.html?idxno=121398|||0.0%||| |||노무사||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||전북창조경제혁신센터 X 전북연구개발특구본부, 유망스타트업 Boost-up IR 개...|||https://platum.kr/archives/224862|||0.0%||| |||퇴직금지급기한||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||인천광역시보조기기센터, 월드비젼 협력 저소득 희귀질환아동 맞춤형 보조기기...|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403251114037240956|||0.0%||| |||퇴직금중간정산||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||국립창원대, 원전에너지 특화인재양성 등 산학연협의회 운영|||http://www.kyosu.net/news/articleView.html?idxno=117503|||0.0%||| |||R&D||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||광주동부교육 지원 청, 교육복지사 네트워크 구축|||http://www.namdonews.com/news/articleView.html?idxno=764146|||0.0%||| |||포괄임금제||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||[제주 총선] 김한규 ""청년 창업가 네트워크 강화할 원도심 벤처타운 조성""|||http://www.jejunews.com/news/articleView.html?idxno=2209769|||0.0%||| |||퇴사통보기간||| |||"
"2024-03-25|||월별 급상승|||지원사업|||퇴직연금|||2530.0|||9.76%|||광주문화재단, '예술로'  사업  참여자 공모|||http://www.namdonews.com/news/articleView.html?idxno=764139|||0.0%||| |||근무일수계산기||| |||"
2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%||| 차보험  손해율 '경고등'…설날·한파 동시 덮쳐|||https://www.asiatime.co.kr/article/20240322500076|||2.2%||| |||자동차보험||| |||
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||"" 차보험 , 손해율 증가에 보험료 인하까지""…수익성 악화에 긴장하는 보험사|||http://www.goodkyung.com/news/articleView.html?idxno=232447|||2.2%||| |||KB다이렉트자동차보험||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||""두 자녀라도 16% 아낀다""…車보험료 다자녀 혜택 주목[임성원의 속편한 보험...|||https://n.news.naver.com/mnews/article/029/0002862882?sid=101|||2.2%||| |||다이렉트자동차보험||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||삼성화재,  차보험  ‘자녀사랑 할인특약’ 혜택 확대|||https://www.inthenews.co.kr/news/article.html?no=61121|||2.2%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||삼성화재, 車보험 '자녀사랑 할인 특약' 대상·할인 확대한다|||https://www.apnews.kr/news/articleView.html?idxno=3017514|||2.2%||| |||자동차보험비교||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||삼성화재, 車보험 '자녀사랑 할인 특약' 혜택 확대|||https://www.econovill.com/news/articleView.html?idxno=649901|||2.2%||| |||KB자동차보험||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||삼성화재, 車보험 ‘자녀사랑 할인 특약’ 혜택 확대|||http://www.insnews.co.kr/design_php/news_view.php?num=78177&firstsec=1&secondsec=13|||2.2%||| |||자동차다이렉트보험||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||[보험 현미경] 삼성생명, 연금보험료 계산 등 이벤트 진행|||https://www.asiatime.co.kr/article/20240322500525|||2.2%||| |||자동차보험료비교견적||| |||"
"2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||삼성화재, 車보험 자녀 사랑 할인 특약 확대|||http://www.ftoday.co.kr/news/articleView.html?idxno=318293|||2.2%||| |||KB||| |||"
2024-03-25|||월별 급상승|||차보험|||자동차보험|||14300.0|||7.81%|||만11세 →만15세 이하···삼성화재 車보험 '자녀사랑 할인 특약' 혜택 확대|||http://www.4th.kr/news/articleView.html?idxno=2059437|||2.2%||| |||자동차보험다이렉트||| |||
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||엘앤에프, SK온과 하이니켈 양극재 30만톤 공급 계약 체결…7년간 13조 규모|||https://www.ceoscoredaily.com/page/view/2024032509033060100|||62.7%||| |||미국국채10년||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||엘앤에프, SK온과 13조 규모 전기 차용  양극재 공급계약 체결|||https://www.businesspost.co.kr/BP?command=article_view&num=346737|||62.7%||| |||미국국채수익률||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||제일기획, 아·태 광고제 ‘애드페스트’서 11개 본상 수상|||https://n.news.naver.com/mnews/article/028/0002682324?sid=101|||62.7%||| |||차용증||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||[더벨]세기리텍, 전기 차용  리튬 전지 재활용 시작|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403251022467000107246|||62.7%||| |||명품시계||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||엘앤에프 주가 소폭하락, SK온과 하이니켈 양극재 공급계약|||https://www.gukjenews.com/news/articleView.html?idxno=2952109|||62.7%||| |||일수계산||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||세기리텍, 전기 차용  리튬전지 재활용 시작…""중국 Suny그룹에 전처리 설비 발...|||https://n.news.naver.com/mnews/article/277/0005396656?sid=101|||62.7%||| |||채권추심||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||세기리텍, 전기 차용  리튬전지 재활용…""중국 서니그룹 전처리 설비 발주""|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1847765|||62.7%||| |||CREDIT||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||엘앤에프, SK온과 13조원대 공급계약 체결…매출의 339%|||https://www.econovill.com/news/articleView.html?idxno=649953|||62.7%||| |||미수금||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||엘앤에프, SK온과 하이니켈 양극재 30만톤 공급계약 체결|||https://www.pointdaily.co.kr/news/articleView.html?idxno=194937|||62.7%||| |||전환사채||| |||"
"2024-03-25|||월별 급상승|||차용|||채권금리,채권|||11210.0|||14.36%|||케이피에스 자회사, 리튬배터리 재활용 시작…中 서니그룹에 전처리 설비 발주|||https://www.etoday.co.kr/news/view/2343648|||62.7%||| |||가지급금||| |||"
2024-03-25|||월별 급상승|||차용증양식|||신탁|||38600.0|||1.1%|||부모님 돈 2억까진 무이자 가능? '이것' 모르면 증여세 추징당한다|||https://realty.chosun.com/site/data/html_dir/2024/03/22/2024032201407.html|||9.8%||| |||법무사||| |||
2024-03-25|||월별 급상승|||차용증양식|||신탁|||38600.0|||1.1%|||채권금액 회수를 위한 가성비 좋은 2가지 방법|||http://www.kihoilbo.co.kr/news/articleView.html?idxno=1073693|||9.8%||| |||법인등기부등본||| |||
