기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||키움증권, 미성년 고객 48만명...2019년 대비 14배 증가|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686563|||91.2%||| |||달러환율||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||[고려아연vs영풍]영풍 소송에 전기차소재 공급 '휘청'…현대차·LG화학도 영향...|||https://n.news.naver.com/mnews/article/277/0005398878?sid=101|||91.2%||| |||부동산||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||[Invest]현금 확보 총력중인 GS건설, 회사채 발행도 이니마 매각도 '미스매치...|||http://www.investchosun.com/site/data/html_dir/2024/03/28/2024032880262.html|||91.2%||| |||나스닥선물||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||[월간유통잇슈] 신세계 '정용진 시대' 개막, '큐텐 구영배'의 파죽지세|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1849923|||91.2%||| |||나스닥||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||""달리는 말에 올라타다 떨어진다""…모멘텀 투자에 경고음[오미주]|||https://n.news.naver.com/mnews/article/008/0005018605?sid=101|||91.2%||| |||대출계산기||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||[기자수첩] 국부 유출이라고까진 않겠어요...고 배당  SC제일·씨티은행, 네버 ...|||https://www.ntoday.co.kr/news/articleView.html?idxno=104534|||91.2%||| |||유럽증시||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||삼성·IBK투자·하나증권·삼성자산·미래에셋자산·신한자산운용 [Daily Pic...|||https://www.ngetnews.com/news/articleView.html?idxno=503989|||91.2%||| |||대출이자계산기||| |||"
"2024-03-29|||월별 지속상승|||미국배당주|||금리,미국주식,주가지수,WTI,미국금리,ETF,적립식펀드,CMA통장|||15520.0|||17.15%|||[생생플러스] 트루스소셜, 트럼프 믿고 투자했다간 큰 낭패 볼 수도|||https://radio.ytn.co.kr/program/?f=2&id=94969&s_mcd=0206&s_hcd=15|||91.2%||| |||검색상위종목||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||[취재수첩] - 나스닥 상장 미끼 투자 사기 일파만파|||https://news.knn.co.kr/news/article/155030|||88.9%||| |||환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||레딧, 이틀간 25% 급락…과대평가·경영진  주식  매각 논란|||https://n.news.naver.com/mnews/article/018/0005702631?sid=101|||88.9%||| |||삼성전자주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||나만 엔비디아 못샀나봐..지난주 개미들 1.6조 집중매수 [뉴욕마감]|||https://n.news.naver.com/mnews/article/008/0005018675?sid=101|||88.9%||| |||엔화환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||[속보]  미국  PCE 물가 ""예상밖 폭발"" 시진핑 경기부양 직접 지시 … 뉴욕증시...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032122122695294a01bf698f_1/article.html|||88.9%||| |||미국증시||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||지구온난화, 지구 자전 속도까지 늦췄다|||https://n.news.naver.com/mnews/article/277/0005398820?sid=104|||88.9%||| |||엔화||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||""트럼프 믿고 삽니다"" 지지자 몰리던 종목…'12조' 찍었다|||https://n.news.naver.com/mnews/article/015/0004965971?sid=101|||88.9%||| |||달러환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||인류, 사상 처음 1초 잃는다…온난화로 시점은 미뤄져|||https://n.news.naver.com/mnews/article/055/0001142627?sid=104|||88.9%||| |||테슬라주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||'트럼프 SNS' 트루스소셜, 상장 후 이틀째 급등…나도 사볼까?|||https://www.ajunews.com/view/20240328145748175|||88.9%||| |||엔비디아주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||'핫한' CME 운영사 주가…""美 기준금리 인하 시 하락""|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303790|||88.9%||| |||미국환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식거래시간|||미국주식,미국금리,ETF|||4760.0|||53.51%|||로제AI, 나스닥 상장 추진…북미 재난 방재 시장 공략|||https://www.newspim.com/news/view/20240328001097|||88.9%||| |||나스닥선물||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||S&P500, 1분기 10% 올랐다…5년 만에 최고[딥다이브]|||https://n.news.naver.com/mnews/article/020/0003556135?sid=101|||94.5%||| |||환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||[취재수첩] - 나스닥 상장 미끼 투자 사기 일파만파|||https://news.knn.co.kr/news/article/155030|||94.5%||| |||삼성전자주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||뉴욕증시, 미 작년 4분기 GDP'파워'‥다우·S&P500 역대 최고|||https://n.news.naver.com/mnews/article/214/0001339435?sid=101|||94.5%||| |||엔화환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||[특징주] 레딧, 이틀간 25% 급락..상장일 종가 밑돌아|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032905113880963bc914ac71_1/article.html|||94.5%||| |||미국증시||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||'취임 1년' 서정학 IBK투자증권 대표 ""정도경영·혁신성장으로 초우량 IBKS 도...|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2108027|||94.5%||| |||엔화||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||공급우려에 국제유가 2% 상승…OPEC+ 감산 유지·러 정유소 공격|||https://n.news.naver.com/mnews/article/123/0002330798?sid=104|||94.5%||| |||달러환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||2월 PCE·파월 연설 앞둔 뉴욕증시 ‘혼조’…S&P 0.11%↑[데일리국제금융 시장 ...|||https://n.news.naver.com/mnews/article/011/0004320305?sid=104|||94.5%||| |||테슬라주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||美  주식 가치, 1분기 4조달러 증가…S&P500 전망치 상향 잇따라|||https://n.news.naver.com/mnews/article/277/0005398864?sid=101|||94.5%||| |||엔비디아주가||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||[인터뷰] ""토스증권, 3년만의 흑자… 개인 눈높이 맞춘 공감이 비결""|||https://www.ajunews.com/view/20240326103138948|||94.5%||| |||미국환율||| |||"
"2024-03-29|||월별 지속상승|||미국주식시장시간|||미국주식,미국금리,ETF,채권,조각투자|||3560.0|||21.28%|||국제유가, 공급 부족 전망에 2% 안팎 상승|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032905082937213bc914ac71_1/article.html|||94.5%||| |||나스닥선물||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||美 금리 인하, 日 인상 베팅…개미 '엔화  미국 채  ETF ' 1500억 싹쓸이|||https://n.news.naver.com/mnews/article/011/0004320283?sid=101|||96.8%||| |||환율||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||[파워기업] 부동의 1위 삼성자산운용, 상품·솔루션으로 승부수|||https://n.news.naver.com/mnews/article/417/0000992587?sid=101|||96.8%||| |||삼성전자주가||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||용산 참모 주식은 역시 '삼전'…하이닉스는 0명[통실톡톡]|||https://n.news.naver.com/mnews/article/421/0007444249?sid=100|||96.8%||| |||홍콩H지수||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||자산운용 대세는 ' 채권 '…새 대표 앞세워 시장 공략 강화|||http://www.goodkyung.com/news/articleView.html?idxno=232943|||96.8%||| |||금양주가||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||[서초포럼] 일본경제 이해하기|||https://n.news.naver.com/mnews/article/014/0005163602?sid=110|||96.8%||| |||에코프로주가||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||""달리는 말에 올라타다 떨어진다""…모멘텀 투자에 경고음[오미주]|||https://n.news.naver.com/mnews/article/008/0005018605?sid=101|||96.8%||| |||해외증시||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||""엔화 오를 줄 알고 샀는데…"" 日 금리 인상에도 '기현상'|||https://n.news.naver.com/mnews/article/015/0004965930?sid=101|||96.8%||| |||삼부토건주가||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||삼성증권, ' ETF  찍먹 시즌3' 공개…올해 투자 방법은?|||http://www.smarttimes.co.kr/news/articleView.html?idxno=18004|||96.8%||| |||AI관련주||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||'美 증시 강세 막바지?'…투자전문가 10명 중 6명 ""조정 임박""|||https://n.news.naver.com/mnews/article/123/0002330779?sid=104|||96.8%||| |||한전주가||| |||"
"2024-03-29|||월별 지속상승|||미국채권ETF|||채권금리,ETF,CMA통장,CMA금리비교,채권,RP|||7160.0|||103.8%|||삼성증권 ' ETF  찍먹' 콘텐츠 시즌3 공개|||http://www.techholic.co.kr/news/articleView.html?idxno=211920|||96.8%||| |||미국국채10년||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||용산 참모 주식은 역시 '삼전'…하이닉스는 0명[통실톡톡]|||https://n.news.naver.com/mnews/article/421/0007444249?sid=100|||63.1%||| |||환율||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성증권, ' ETF  찍먹 시즌3' 공개…올해 투자 방법은?|||http://www.smarttimes.co.kr/news/articleView.html?idxno=18004|||63.1%||| |||삼성전자주가||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성증권, 유튜브 콘텐츠 ' ETF  찍먹 시즌3' 세 번째 시리즈 선봬|||https://www.thepublic.kr/news/articleView.html?idxno=219644|||63.1%||| |||달러환율||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성·IBK투자·하나증권·삼성자산·미래에셋자산·신한자산운용 [Daily Pic...|||https://www.ngetnews.com/news/articleView.html?idxno=503989|||63.1%||| |||미국환율||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||2024 대한민국 AI 50|||http://jmagazine.joins.com/forbes/view/339448|||63.1%||| |||나스닥||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성증권, ' ETF  찍먹 시즌3' 공개…올해 유망 투자 테마는?|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=255196|||63.1%||| |||SK하이닉스주가||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성증권, ' ETF  찍먹'의 세번째 시리즈 공개|||http://www.thefirstmedia.net/news/articleView.html?idxno=141881|||63.1%||| |||삼성전자우||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||한화헤라클레스선진국액티브 펀드, S&P500 수익률 넘었다…삼성증권, ' ETF  찍...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159846|||63.1%||| |||주식||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||삼성증권, ' ETF  찍먹 시즌3' 통해 투자 아이디어 공유|||https://www.siminilbo.co.kr/news/newsview.php?ncode=1160287914417235|||63.1%||| |||검색상위종목||| |||"
"2024-03-29|||월별 지속상승|||바이오ETF|||주식,급등주,주가지수,WTI,ETF|||3850.0|||20.7%|||화제의 그 시리즈…삼성증권 ' ETF  찍먹 시즌3' 공개|||https://n.news.naver.com/mnews/article/015/0004965782?sid=101|||63.1%||| |||홍콩H지수||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||“오늘 코스피 강보합 출발할 것”…삼성전자 주목|||https://n.news.naver.com/mnews/article/018/0005702630?sid=101|||92.9%||| |||삼성전자주가||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||용산 참모 주식은 역시 '삼전'…하이닉스는 0명[통실톡톡]|||https://n.news.naver.com/mnews/article/421/0007444249?sid=100|||92.9%||| |||미국증시||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||[파워기업] 미래에셋, 이준용·최창훈 '투톱체제' 구축…  ETF  경쟁력 강화|||https://n.news.naver.com/mnews/article/417/0000992568?sid=101|||92.9%||| |||엔비디아주가||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%||| 반도체  시장, 다각화의 시대 열려가며... HBM·엔비디아 쏠림 현상 예측|||https://www.incheonilbo.com/news/articleView.html?idxno=1241997|||92.9%||| |||유럽증시||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||한투운용 ""엔비디아 고점 아냐…AI· 반도체 는 전 산업에 필요""|||https://n.news.naver.com/mnews/article/031/0000824251?sid=101|||92.9%||| |||카카오주가||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||""엔비디아 지금 사도 될까요?""…한투운용 배재규 사장, '칩워' 저자 크리스 밀...|||http://www.whitepaper.co.kr/news/articleView.html?idxno=232932|||92.9%||| |||SK하이닉스주가||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||배재규 한국투자신탁운용 대표 “도약기 앞둔  반도체  산업…투자 포트폴리오에...|||http://www.fntimes.com/html/view.php?ud=20240328211032258722f8e8c22c_18|||92.9%||| |||삼성전자우||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||[서초포럼] 일본경제 이해하기|||https://n.news.naver.com/mnews/article/014/0005163602?sid=110|||92.9%||| |||검색상위종목||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||한 달 새 28% 벌었다…개미들 ""지금이라도 사자"" 우르르|||https://n.news.naver.com/mnews/article/015/0004965969?sid=101|||92.9%||| |||홍콩H지수||| |||"
"2024-03-29|||월별 지속상승|||반도체ETF|||특징주,달러환율,ETF|||9950.0|||91.17%|||""달리는 말에 올라타다 떨어진다""…모멘텀 투자에 경고음[오미주]|||https://n.news.naver.com/mnews/article/008/0005018605?sid=101|||92.9%||| |||삼성중공업주가||| |||"
2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||[사랑의 징검다리] 암 재수술비 걱정 20대 은빈 씨|||https://n.news.naver.com/mnews/article/082/0001262649?sid=102|||87.9%||| |||환율||| |||
2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||외국인유학생 3만 유치전… 부산 취업부터 살 집까지 돕는다|||https://n.news.naver.com/mnews/article/658/0000069876?sid=102|||87.9%||| |||삼성전자주가||| |||
"2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||부산시, 대학·인구소멸 위기 방안으로 '유학생 유치' 사활|||https://n.news.naver.com/mnews/article/011/0004319998?sid=102|||87.9%||| |||엔화환율||| |||"
"2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||이제야 깨달은  베트남  ""다시 당장 성공하려면 박항서에게 연락해야""…트루시에...|||https://sports.news.naver.com/news.nhn?oid=477&aid=0000481345|||87.9%||| |||미국증시||| |||"
"2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||[더페어 프리즘] BBQ, K-치킨 열풍 타고  베트남  현지 공략 가속화|||https://www.thefairnews.co.kr/news/articleView.html?idxno=24681|||87.9%||| |||엔화||| |||"
2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||‘소리·공간’ 어우러진 21세기 생태 풍경을 마주하다|||http://www.kjdaily.com/article.php?aid=1711449702625797006|||87.9%||| |||달러환율||| |||
"2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||'하나은행 2대주주'  베트남  BIDV, 1.5조 유상증자 착수|||https://www.theguru.co.kr/news/article.html?no=68558|||87.9%||| |||테슬라주가||| |||"
"2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||호주 패키징 산업의 미래, APPEX 2024 참관기|||http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=213615|||87.9%||| |||엔비디아주가||| |||"
2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||[Who Is ?] 이봉근 덕성 대표이사 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=346841|||87.9%||| |||환율계산기||| |||
2024-03-29|||월별 지속상승|||베트남동|||달러환율|||74200.0|||293.22%|||[Who Is ?] 곽영필 도화엔지니어링 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=346840|||87.9%||| |||미국환율||| |||
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||2024년 3월 27일, 관심 증가세 '암 보험 '에 대한 우리의 관심은 어느 정도? 랭...|||https://cwn.kr/article/1065602703585042|||45.0%||| |||건강보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||'실비 보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...|||https://www.stardailynews.co.kr/news/articleView.html?idxno=442574|||45.0%||| |||간병인보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||“사고 없이 귀국하니 ‘돈’ 주네?”…‘필수템’ 된 해외여행자 보험 |||https://n.news.naver.com/mnews/article/243/0000057827?sid=101|||45.0%||| |||건강보험료||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||3대진단비 보험  및 비갱신형 암 보험  가입 추천,  보험비교사이트  적극 활용법!|||http://www.livesnews.com/news/article.html?no=40260|||45.0%||| |||암보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||"" 보험 다모아, 그게 뭔데?""…당국發  보험비교사이트  10년째 '유명무실'|||https://it.chosun.com/news/articleView.html?idxno=2023092112145|||45.0%||| |||농협손해보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||20대, '반드시'  보험  가입해야 하나요? [똑똑정보]|||https://www.econovill.com/news/articleView.html?idxno=646851|||45.0%||| |||보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||[한보논단]종신 보험 은 죄가 없다|||http://www.insnews.co.kr/design_php/news_view.php?num=77905&firstsec=2&secondsec=24|||45.0%||| |||메리츠||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%|||하루 계약 200건…외면당한  보험  플랫폼|||https://n.news.naver.com/mnews/article/015/0004950234?sid=101|||45.0%||| |||AIG손해보험||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%||| 보험비교 플랫폼, 펫 보험 에선 흥행할까…3월 수수료 협상 관건|||http://www.goodkyung.com/news/articleView.html?idxno=229434|||45.0%||| |||건강||| |||"
"2024-03-29|||월별 지속상승|||보험비교사이트|||건강보험,의료비보험|||9320.0|||75.38%||| 보험 다모아 전철 밟는 ' 비교 플랫폼'…결국 관건은 '수수료'|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2090414|||45.0%||| |||암보험비갱신형||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||제3 보험  뛰어드는 생보사들…치열한 경쟁 예고|||http://www.kukinews.com/newsView/kuk202403280291|||91.0%||| |||코스닥||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||(K금융 불모지 태국 뒷얘기)경찰도  보험  영업을 하는 나라|||http://www.newstomato.com/ReadNews.aspx?no=1224954&inflow=N|||91.0%||| |||증권||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||뇌졸중 규모 ‘90% 정확도’로 파악하는 알고리즘…韓 의사가 개발|||https://n.news.naver.com/mnews/article/011/0004320273?sid=102|||91.0%||| |||코스피지수||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||조대규, 실력 입증 첫 카드… 교보생명, '제3 보험  프로젝트' 가동|||https://n.news.naver.com/mnews/article/417/0000992585?sid=101|||91.0%||| |||증시||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||“동생 장례식서 웃으며 셀카,  보험  홍보까지…” 친구의 울분|||https://n.news.naver.com/mnews/article/018/0005702551?sid=102|||91.0%||| |||국민연금||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||동생 장례식서 ‘찰칵’ 셀카 찍고 SNS 올린 친구… 보험  홍보로 이용|||https://n.news.naver.com/mnews/article/009/0005280112?sid=102|||91.0%||| |||주식시세||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||삼성생명, 부유층 고객 대상 ‘예술자산클래스 ART’ 개최|||http://www.insnews.co.kr/design_php/news_view.php?num=78269&firstsec=1&secondsec=12|||91.0%||| |||NH투자증권||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||롯데손보, ‘2023 연도대상 시상식’ 개최|||http://www.insnews.co.kr/design_php/news_view.php?num=78267&firstsec=1&secondsec=13|||91.0%||| |||국내증시||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||동생 장례식서 셀카 찍고 SNS에  보험  홍보한 친구|||https://n.news.naver.com/mnews/article/081/0003440597?sid=102|||91.0%||| |||주가지수||| |||"
"2024-03-29|||월별 지속상승|||보험설계|||개인연금,퇴직연금,건강보험|||2720.0|||12.32%|||[후보공약 디다보기] 창원 진해 황기철-이종욱 산업 활성화 방안서 '차별점'|||https://www.idomin.com/news/articleView.html?idxno=907605|||91.0%||| |||ISA계좌||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||(K금융 불모지 태국 뒷얘기)경찰도  보험  영업을 하는 나라|||http://www.newstomato.com/ReadNews.aspx?no=1224954&inflow=N|||96.0%||| |||건강보험||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||조대규, 실력 입증 첫 카드… 교보생명, '제3 보험  프로젝트' 가동|||https://n.news.naver.com/mnews/article/417/0000992585?sid=101|||96.0%||| |||간병인보험||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||“동생 장례식서 웃으며 셀카,  보험  홍보까지…” 친구의 울분|||https://n.news.naver.com/mnews/article/018/0005702551?sid=102|||96.0%||| |||건강보험료||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||동생 장례식서 ‘찰칵’ 셀카 찍고 SNS 올린 친구… 보험  홍보로 이용|||https://n.news.naver.com/mnews/article/009/0005280112?sid=102|||96.0%||| |||암보험||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||삼성생명, 부유층 고객 대상 ‘예술자산클래스 ART’ 개최|||http://www.insnews.co.kr/design_php/news_view.php?num=78269&firstsec=1&secondsec=12|||96.0%||| |||농협손해보험||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%|||동생 장례식서 셀카 찍고 SNS에  보험  홍보한 친구|||https://n.news.naver.com/mnews/article/081/0003440597?sid=102|||96.0%||| |||보험||| |||"
"2024-03-29|||월별 지속상승|||보험설계사|||건강보험,의료비보험|||11360.0|||9.11%||| 보험 사 실적 ‘역대 최대’라는데…디지털 보험 사 여전히 ‘적자 늪’|||https://n.news.naver.com/mnews/article/243/0000057899?sid=101|||96.0%||| |||메리츠||| |||"
