기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||볼타, '중소기업 클라우드 서비스 보급·확산 사업' 수요기업 모집|||https://n.news.naver.com/mnews/article/008/0005016599?sid=101|||75.3%||| |||연말정산||| 5.0|||"
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||볼타, 과기부 클라우드 바우처 공급기업 선정... ”볼타 도입 기업 모집”|||https://n.news.naver.com/mnews/article/469/0000792182?sid=101|||75.3%||| |||연말정산환급금||| 7.0|||"
2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||[세무회계] 실질자본금 산정 시 재고자산의 평가 (2)|||https://www.koscaj.com/news/articleView.html?idxno=306811|||75.3%||| |||부가세계산기||| 9.0|||
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||제천시의회 송수연 시의원, ""한방재단 업무 일시 중단시켜야""|||https://www.inews365.com/news/article.html?no=806802|||75.3%||| |||급여계산기||| 12.0|||"
2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||美 '인튜이트'처럼…국내 택스테크 대표주자는|||https://n.news.naver.com/mnews/article/092/0002325478?sid=105|||75.3%||| |||연말정산환급일||| 1.0|||
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||""소통 거부하는 제천한방재단 업무 일시 중단시켜야""|||https://n.news.naver.com/mnews/article/003/0012444406?sid=102|||75.3%||| |||세무사||| |||"
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||""법인과 개인의 부가가치세법 차이는?""|||https://n.news.naver.com/mnews/article/079/0003876464?sid=102|||75.3%||| |||양도소득세||| |||"
2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||돼지고기 할당관세 분쟁...정책운영 실패의 덪에 걸린 '중소 수입업체' 절규|||https://hobbyen-news.com/news/view/1065595155304300|||75.3%||| |||종합소득세||| |||
"2024-03-27|||월별 규칙성|||세금계산서발행|||세금|||26200.0|||92.17%|||돼지고기 할당관세 분쟁...정책운영의 미숙, 중소 수입업체의 절규|||http://www.fntoday.co.kr/news/articleView.html?idxno=316354|||75.3%||| |||세금계산기||| |||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||[비바 2080] 미래에셋 '퇴직전 머니 레슨'(1) 퇴직 연금 ① 퇴직금 수령부터 적...|||https://www.viva100.com/main/view.php?key=20231220010006293|||1.2%||| |||경매|||5.0|||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||가입할 때하고 얘기가 전혀 다르네...저금리로 수령액 줄어든  연금 보험 '와글...|||http://www.consumernews.co.kr/news/articleView.html?idxno=693674|||1.2%||| |||SCHD||| 8.0|||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||[고수칼럼] 코앞으로 다가온 은퇴…  연금  개시할 준비됐나요?|||https://n.news.naver.com/mnews/article/417/0000962144?sid=101|||1.2%||| |||근로기준법||| 11.0|||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||같은 듯 다른 IRP· 연금저축 ... ""딱 골라드려요"" [부자될 결심]|||https://n.news.naver.com/mnews/article/469/0000747794?sid=101|||1.2%||| |||인도증시||| 12.0|||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||(생활재테크)5월 종합 소득 세 신고 절세 꿀팁|||http://www.newstomato.com/ReadNews.aspx?no=1187694&inflow=N|||1.2%||| |||HBM관련주||| 1.0|||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||똘똘한 집 1채에 장기투자하세요|||https://n.news.naver.com/mnews/article/037/0000032497?sid=101|||1.2%||| |||취득세||| |||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||여전히 불안한 노후...퇴직 연금 은 인생의 동반자 [신용훈의 일확 연금 ]|||https://n.news.naver.com/mnews/article/215/0001099743?sid=101|||1.2%||| |||퇴직연금DC형||| |||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||노후 준비용 금융상품에 투자해야|||https://n.news.naver.com/mnews/article/037/0000031951?sid=101|||1.2%||| |||개인연금저축||| |||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||금융 소득 종합과세 피하려면 가족 증여로 절세해야|||https://n.news.naver.com/mnews/article/037/0000031884?sid=101|||1.2%||| |||연금저축계좌||| |||"
"2024-03-27|||월별 규칙성|||소득공제용연금저축|||ETF,중개형ISA,개인연금,퇴직연금|||10870.0|||91.41%|||아직도  저축 만? 물가 고려하면 실질은 마이너스!|||https://n.news.naver.com/mnews/article/037/0000031845?sid=101|||1.2%||| |||HBM대장주||| |||"
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||주택 마련에 따른 3가지 세금과 아무도 가르쳐주지 않는 절세의 기술|||http://www.queen.co.kr/news/articleView.html?idxno=408375|||8.5%||| |||삼성중공업주가|||5.0|||
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||[화요경제 항산항심] 재벌과 상속세|||https://n.news.naver.com/mnews/article/658/0000068359?sid=110|||8.5%||| |||아시아증시||| 7.0|||
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||[부동산규제진단] ②재건축초과이익환수제 개정안 시행 코 앞... “공사비 치...|||https://n.news.naver.com/mnews/article/366/0000976648?sid=101|||8.5%||| |||셀트리온주가||| 12.0|||
"2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||[재테크과외] ‘천차만별’ 해외주식 양도 소득세 , 어떻게 내야 하나요?|||http://theviewers.co.kr/View.aspx?No=3151205|||8.5%||| |||삼성전자우주가||| 1.0|||"
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||[여의도] '실소 유발' 금투세 폐지론|||https://news.mtn.co.kr/news-detail/2024022308081511192|||8.5%||| |||나스닥지수||| |||
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||[콕콕 절세전략] 주식 양도세 우습게 보다간…까딱하면 40% 세금폭탄?|||https://n.news.naver.com/mnews/article/374/0000371452?sid=101|||8.5%||| |||알바||| |||
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||기업 인수·합병시 주요 의사내용 공시 의무화|||https://www.safetimes.co.kr/news/articleView.html?idxno=212291|||8.5%||| |||서울전시회||| |||
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||기업 합병때 추진 배경-이사회 내용 투자자에 알려야|||https://n.news.naver.com/mnews/article/020/0003546994?sid=101|||8.5%||| |||KT주가||| |||
"2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||상속·양도세 내면 남는 것 없다?…상속주택, 6개월 내 처분하면 비과세[알부...|||https://n.news.naver.com/mnews/article/011/0004295508?sid=101|||8.5%||| |||비트코인ETF||| |||"
2024-03-27|||월별 규칙성|||소득세계산법|||재테크|||24290.0|||92.92%|||납세자 3명 중 2명 “세금 너무 많다”|||https://news.koreadaily.com/2024/01/30/economy/lifeeconomy/20240130183229234.html|||8.5%||| |||손해평가사||| |||
2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||금시세(금값) 27일 0.037%↑|||https://www.bntnews.co.kr/article/view/bnt202403270014|||93.3%||| |||금시세|||3.0|||
"2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,343원|||http://www.namdonews.com/news/articleView.html?idxno=764522|||93.3%||| |||금값시세||| 8.0|||"
"2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||은퇴 기보배, 훈남 ♥남편 선물한  순금  27돈 금메달 “너무 무거워” (금쪽)[...|||https://n.news.naver.com/mnews/article/609/0000837266?sid=106|||93.3%||| |||금값||| 10.0|||"
2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||오늘의 금값시세(3월 27일자) '프랑스 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2953944|||93.3%||| |||오늘의금시세||| 12.0|||
"2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||'양궁의 신' 기보배, 은퇴 후 첫 방송은 '금쪽 상담소'|||https://n.news.naver.com/mnews/article/421/0007437869?sid=106|||93.3%||| |||오늘금시세||| 1.0|||"
2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||대구 총선 후보·배우자 이색재산?…19세기 회화·비상장주식 26억· 순금 ·골...|||http://www.kyongbuk.co.kr/news/articleView.html?idxno=4004710|||93.3%||| |||순금시세||| |||
2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||3월 26일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403267196o|||93.3%||| |||국제금시세||| |||
"2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||서울시변호사회, 국회의원 29명에 ' 순금 열쇠' 시상 논란|||https://www.safetimes.co.kr/news/articleView.html?idxno=213270|||93.3%||| |||금1돈||| |||"
2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||[오늘의 금값시세] 3월 26일 금시세( 순금 ·24k)는?|||https://www.ggilbo.com/news/articleView.html?idxno=1021518|||93.3%||| |||18K금시세||| |||
"2024-03-27|||월별 규칙성|||순금|||금값|||35080.0|||91.81%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,336원|||http://www.namdonews.com/news/articleView.html?idxno=764325|||93.3%||| |||에르메스가방||| |||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||신인만 있나.. 다비치vs슈주 D&E, 아는 맛 대결|||https://n.news.naver.com/mnews/article/241/0003339405?sid=106|||96.8%||| |||환율|||3.0|||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||'개그콘서트' 신윤승 ""'조수연과 호흡? 완벽한 비즈니스 관계"" [인터뷰 맛보기...|||http://www.tvdaily.co.kr/read.php3?aid=17114436361705251019|||96.8%||| |||삼성전자주가||| 5.0|||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||유튜브도 점령한 톱MC 유재석·신동엽·장도연|||https://n.news.naver.com/mnews/article/437/0000385617?sid=106|||96.8%||| |||달러환율||| 10.0|||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||목원대, 펜 크리에이터 펀딩 캠프 진행|||http://www.cctimes.kr/news/articleView.html?idxno=791425|||96.8%||| |||미국환율||| 12.0|||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||[뉴스앤이슈] 총선 D-16...여야, '민생 공약' 대결 본격화 하나?|||https://n.news.naver.com/mnews/article/052/0002014650?sid=165|||96.8%||| |||나스닥||| 1.0|||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||에어프레미아 LA노선 특정일  스케줄  변경|||https://news.koreadaily.com/2024/03/24/economy/economygeneral/20240324190024939.html|||96.8%||| |||SK하이닉스주가||| |||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||""♥연정훈 붕어빵"" 한가인, '상위 1%' 영재 딸 최초 공개 '자식 농사 대박' (...|||https://n.news.naver.com/mnews/article/076/0004125512?sid=106|||96.8%||| |||주식||| |||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||안보현, '대본시중' 즉각 반박하지 않았던 이유 [인터뷰M]|||https://n.news.naver.com/mnews/article/408/0000218539?sid=106|||96.8%||| |||홍콩H지수||| |||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||'야마모토 꼬리 보인다' 부상도 이정후 못 막는다… 또 멀티히트 미친 타격감...|||https://sports.news.naver.com/news.nhn?oid=477&aid=0000480427|||96.8%||| |||삼성전자우||| |||"
"2024-03-27|||월별 규칙성|||스케줄표|||주식,적립식펀드|||2580.0|||91.59%|||[3월의 광란 입문서-2] 68강은 어떻게 정하는가?|||https://sports.news.naver.com/news.nhn?oid=065&aid=0000260237|||96.8%||| |||검색상위종목||| |||"
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||고려아연, 한진 계열 정석기업 2대주주 '논란'…조원태회장 상속세 납부 위한...|||http://www.lkp.news/news/articleView.html?idxno=45692|||8.2%||| |||시급계산기|||6.0|||"
2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||[스트레이트] 개발 공약 뒤의 숫자‥정치인과 토건 마피아|||https://n.news.naver.com/mnews/article/214/0001338365?sid=100|||8.2%||| |||실업급여조건||| 10.0|||
2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||‘폐국’이 연관검색어로 뜨는 현실…“‘편향 낙인’ 거두고 34년 역사 봐주...|||https://n.news.naver.com/mnews/article/028/0002682167?sid=100|||8.2%||| |||퇴직금지급기준||| 11.0|||
2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||우리가 알아야 할 탄소에 대한 모든 것|||https://www.allurekorea.com/2024/03/21/all-about-c/?utm_source=naver&utm_medium=partnership|||8.2%||| |||노무사||| 12.0|||
2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||모양 제각각 28개의 나무 조각…‘내 노동의 가격’은 얼마인가 [ESC]|||https://n.news.naver.com/mnews/article/028/0002679187?sid=103|||8.2%||| |||퇴직금지급기한||| 1.0|||
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||[교섭단체대표] 윤재옥 ""준연동형 비례 폐지…서울‧경기 행정구역 개편 추진...|||https://www.polinews.co.kr/news/articleView.html?idxno=636043|||8.2%||| |||퇴직금중간정산||| |||"
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||총선 앞두고 지지 호소 나선 국민의힘 윤재옥 대표 ""22대 국회는 정부와 협력...|||http://www.newsworker.co.kr/news/articleView.html?idxno=320159|||8.2%||| |||포괄임금제||| |||"
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||윤재옥, ""21대 국회는 실패...바뀔 수 있도록 힘 모아달라""|||http://www.goodmorningcc.com/news/articleView.html?idxno=305038|||8.2%||| |||R&D||| |||"
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||[전문] 윤재옥 ""5대 민생·정치 개혁 약속...김포 서울 편입, 의원 정원 축소...|||https://www.ajunews.com/view/20240221113847212|||8.2%||| |||퇴사통보기간||| |||"
"2024-03-27|||월별 규칙성|||시급계산기|||퇴직연금|||384900.0|||91.23%|||[전문] 윤재옥 ""정부가 일할 수 있도록 만들어달라… 힘 되는 정치하겠다""|||https://www.newscj.com/news/articleView.html?idxno=3110767|||8.2%||| |||사직||| |||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비자·마스터,  카드 수수료 인하 합의…5년간 40조원 규모|||https://www.cstimes.com/news/articleView.html?idxno=585163|||83.3%||| |||신용카드|||5.0|||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비자·마스터,  카드 수수료 인하…미국 가맹점들 5년간 40조원 아낀다|||https://n.news.naver.com/mnews/article/016/0002286196?sid=101|||83.3%||| |||신용카드추천||| 7.0|||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비씨 카드 , 체질개선 어디까지 왔나|||https://www.topdaily.kr/articles/96910|||83.3%||| |||삼성카드홈페이지||| 8.0|||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비자·마스터 카드 , 소매업체와 20년 수수료 법정 싸움 끝내|||http://www.g-enews.com/ko-kr/news/article/news_all/202403270454514728da65389f94_1/article.html|||83.3%||| |||씨티카드||| 10.0|||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||“뉴진스 vs 안유진, 누구랑 떠날래?”…격화하는 해외여행  카드  경쟁|||https://n.news.naver.com/mnews/article/243/0000057824?sid=101|||83.3%||| |||카드||| 1.0|||"
2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||[오늘의  카드 ] “최대 3마일리지 적립”... 항공마일리지 적립에 특화된 IBK기...|||http://digitalchosun.dizzo.com/site/data/html_dir/2024/03/26/2024032680234.html|||83.3%||| |||신용카드발급||| |||
2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%||| 카드 론 39.5조원 역대 최고액…중·저 신용 자 희망창구 됐다|||https://n.news.naver.com/mnews/article/008/0005017413?sid=101|||83.3%||| |||카드사||| |||
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비자·마스터,  카드 수수료 인하 합의…5년간 40조 원 규모|||https://n.news.naver.com/mnews/article/056/0011689221?sid=104|||83.3%||| |||카드이벤트||| |||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||비자·마스터,  카드 수수료 인하 합의‥5년간 40조원 규모|||https://n.news.naver.com/mnews/article/214/0001338883?sid=104|||83.3%||| |||캐시백||| |||"
"2024-03-27|||월별 규칙성|||신용카드발급|||캐시백|||14270.0|||93.24%|||[소셜] 정책ㅣ정부, ‘정부24’ 통한 여권 재 발급  온라인 신청 편리성 강화|||http://www.cts.tv/news/view?ncate=&dpid=315202|||83.3%||| |||모바일신용카드||| |||"
2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||갭투자 성지 '노도강'에 고가  월세  거래 속출|||http://theviewers.co.kr/View.aspx?No=3175065|||48.9%||| |||주택청약|||5.0|||
"2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||[영상] “양도세 부담, ‘일시적 2주택’ 특례 적극 활용하면 이득”|||https://n.news.naver.com/mnews/article/037/0000034160?sid=101|||48.9%||| |||아파트실거래가조회||| 7.0|||"
2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||[단독] 전셋집 빼고 기다리다 '날벼락'…신혼부부 울린 LH|||https://n.news.naver.com/mnews/article/015/0004965010?sid=101|||48.9%||| |||은마아파트||| 8.0|||
"2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||남양주, 하남에 밀렸다…구리, 8호선 연장에도 집값 하락한 까닭|||https://realty.chosun.com/site/data/html_dir/2024/03/26/2024032602335.html|||48.9%||| |||아파트청약||| 10.0|||"
"2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||[오늘 아침 신문] ""출마지역 오피스텔 11채  월세 장사"" ""관료퇴직 5일뒤 세종땅...|||https://n.news.naver.com/mnews/article/214/0001338902?sid=102|||48.9%||| |||무순위청약||| 1.0|||"
2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||불안한 전세보다 ‘ 월세  100만원’ 택하는 세입자들|||http://www.kukinews.com/newsView/kuk202403260286|||48.9%||| |||LH청약||| |||
"2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||전세 오르는데 매매도 같이?…""지금은 얼마 떨어지느냐가 관건""[부릿지]|||https://n.news.naver.com/mnews/article/008/0005017410?sid=101|||48.9%||| |||우미린||| |||"
2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||[김필영의 저랑 같이 신문 읽으실래요] [5] 한 치 앞 정도는 알 수 있으려면|||https://n.news.naver.com/mnews/article/023/0003824630?sid=103|||48.9%||| |||3기신도시||| |||
2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||[단독]“출마지역 오피스텔 11채  월세 장사”…“관료퇴직 5일뒤 세종땅 매입”|||https://n.news.naver.com/mnews/article/020/0003555535?sid=165|||48.9%||| |||고덕아르테온||| |||
"2024-03-27|||월별 규칙성|||아파트월세|||아파트청약|||10430.0|||91.64%|||'문진석 재산 의혹' vs '신범철 공천 저격'…여야, 격전지 '천안갑' 공중전 격...|||https://n.news.naver.com/mnews/article/119/0002813745?sid=165|||48.9%||| |||아파트전세||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||잡코리아· 알바 몬, 한화이글스 스폰서십 체결 기념 이벤트|||http://www.paxetv.com/news/articleView.html?idxno=199627|||36.9%||| |||삼성중공업주가|||5.0|||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||잡코리아· 알바 몬, 한화이글스 스폰서십 체결 기념 이벤트|||http://www.m-i.kr/news/articleView.html?idxno=1105531|||36.9%||| |||아시아증시||| 6.0|||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||대학가  알바  평균시급 1만751원…서울>울산>세종 순|||https://n.news.naver.com/mnews/article/018/0005700877?sid=102|||36.9%||| |||셀트리온주가||| 10.0|||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||대학가 ' 알바  시급' 작년보다 2% ↑…일자리는 ‘경기’ 최다|||https://n.news.naver.com/mnews/article/666/0000037412?sid=101|||36.9%||| |||삼성전자우주가||| 11.0|||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||[기고]기울어진 운동장 일으키는 이노비즈, '인턴'에 희망 준다|||http://www.metroseoul.co.kr/article/20240327500054|||36.9%||| |||나스닥지수||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||잡코리아· 알바 몬, 한화이글스 스폰서십 체결 기념 행사 열어|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254739|||36.9%||| |||알바||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||잡코리아· 알바 몬, 한화이글스 스폰서십 체결 기념 이벤트|||http://www.beyondpost.co.kr/view.php?ud=20240327085111955546a9e4dd7f_30|||36.9%||| |||서울전시회||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||잡코리아· 알바 몬, 한화이글스 스폰서십 기념 이벤트|||https://www.slist.kr/news/articleView.html?idxno=536505|||36.9%||| |||KT주가||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||[전문가 기고] 인구소멸·지방소멸 막을 해법 있나|||http://jmagazine.joins.com/monthly/view/339370|||36.9%||| |||비트코인ETF||| |||"
"2024-03-27|||월별 규칙성|||알바|||재테크,돈버는법,돈버는앱|||99200.0|||92.34%|||김새론, 김수현과 '셀프 열애설' 후회 중? ""반성 하겠다""…또 사과문 올릴까 ...|||https://n.news.naver.com/mnews/article/311/0001707336?sid=106|||36.9%||| |||손해평가사||| |||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||[안중열의 금융직썰] IRP 마중물로 행복한 100세 시대를 준비하자|||https://www.ziksir.com/news/articleView.html?idxno=54589|||91.0%||| |||연말정산환급금조회|||5.0|||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||김경록 미래에셋 자문역이 전하는 ""은퇴설계 해법과 초고령사회에 대한 통찰""|||http://www.queen.co.kr/news/articleView.html?idxno=409045|||91.0%||| |||연말정산||| 10.0|||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||장애 청년들의 자립-정착 꿈 지원합니다|||https://n.news.naver.com/mnews/article/020/0003555608?sid=102|||91.0%||| |||연말정산환급금||| 11.0|||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||박정하 후보, '제2세브란스기독병원 어린이전문병원 추진' 의료복지 '공약' 발...|||https://www.newscj.com/news/articleView.html?idxno=3122764|||91.0%||| |||부가세계산기||| 12.0|||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||박정하 원주갑 후보 “아프면 집에서 가까운 병원 가세요”|||https://www.ekn.kr/web/view.php?key=20240326025212810|||91.0%||| |||급여계산기||| 1.0|||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||여야 '선심 공약' 난무… 재원 마련 뒷감당은 '나몰라라'|||https://www.newscj.com/news/articleView.html?idxno=3122621|||91.0%||| |||연말정산환급일||| |||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||국힘 원주갑 박정하 ""기업도시 제2기독병원에 어린이전문병원""|||https://n.news.naver.com/mnews/article/421/0007437705?sid=165|||91.0%||| |||세무사||| |||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||[이슈] 한동훈 ""자녀 셋 이상 대학 등록금 면제""… 저출생 공약 추가 '민생 공...|||https://www.polinews.co.kr/news/articleView.html?idxno=640612|||91.0%||| |||양도소득세||| |||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||[총선 돋보기-원주갑] 박정하 ""제2 세브란스 어린이전문병원 지정""|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2106813|||91.0%||| |||종합소득세||| |||"
"2024-03-27|||월별 규칙성|||연말정산|||세금,ETF,중개형ISA,개인연금,퇴직연금|||149400.0|||98.59%|||[총선 D-15] 국힘 박정하 후보 ""제2세브란스기독병원 어린이전문병원 추진""|||https://www.jeonmae.co.kr/news/articleView.html?idxno=1024352|||91.0%||| |||세금계산기||| |||"
2024-03-27|||월별 규칙성|||연말정산간소화|||세금|||36800.0|||99.46%|||[뉴스워커_금융의 호랑이_롯데카드 조좌진 사장 편] 연임 성공이 눈앞? 롯데카...|||http://www.newsworker.co.kr/news/articleView.html?idxno=324797|||20.0%||| |||연말정산환급금조회|||5.0|||
2024-03-27|||월별 규칙성|||연말정산간소화|||세금|||36800.0|||99.46%|||[Who Is ?] 김용우 더존비즈온 대표이사 회장|||https://www.businesspost.co.kr/BP?command=article_view&num=346501|||20.0%||| |||연말정산||| 10.0|||
