기준일자|||유형|||연관검색어|||검색일자|||검색량|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-07-11 00:00:00|||32.90500855085426|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-07-18 00:00:00|||31.191730608476316|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-07-25 00:00:00|||27.08490331434544|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-08-01 00:00:00|||24.74174416039974|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-08-08 00:00:00|||23.759127825204004|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-08-15 00:00:00|||25.396822340359783|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-08-22 00:00:00|||26.001504714046565|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-08-29 00:00:00|||26.17787601483791|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-09-05 00:00:00|||24.640961895296595|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-09-12 00:00:00|||22.146632147929203|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-09-19 00:00:00|||26.933730851435055|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-09-26 00:00:00|||28.52103516878361|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-10-03 00:00:00|||25.37162537196749|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-10-10 00:00:00|||24.439401104067667|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-10-17 00:00:00|||21.945069487211594|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-10-24 00:00:00|||23.078854546340345|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-10-31 00:00:00|||22.700926193297427|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-11-07 00:00:00|||22.60014579768296|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-11-14 00:00:00|||24.716547192007447|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-11-21 00:00:00|||24.111861079343303|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-11-28 00:00:00|||21.264798077836613|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-12-05 00:00:00|||21.415968671258305|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-12-12 00:00:00|||24.137058047735593|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-12-19 00:00:00|||24.338620708453202|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2022-12-26 00:00:00|||24.59057356697804|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-01-02 00:00:00|||24.892914753821433|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-01-09 00:00:00|||27.084905183834106|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-01-16 00:00:00|||29.831189659215024|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-01-23 00:00:00|||19.425540901963227|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-01-30 00:00:00|||18.644490966462456|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-02-06 00:00:00|||24.06147275102475|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-02-13 00:00:00|||23.10405338422131|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-02-20 00:00:00|||22.524560500972118|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-02-27 00:00:00|||25.724358626106792|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-03-06 00:00:00|||25.29604007525664|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-03-13 00:00:00|||27.563613932491492|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-03-20 00:00:00|||28.57142349710216|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-03-27 00:00:00|||28.697400861108918|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-04-03 00:00:00|||25.069280446146742|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-04-10 00:00:00|||28.319474377554677|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-04-17 00:00:00|||28.1179098473484|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-04-24 00:00:00|||26.30385150935599|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-05-01 00:00:00|||30.03274858095527|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-05-08 00:00:00|||24.590569828000685|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-05-15 00:00:00|||21.844289091597133|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-05-22 00:00:00|||17.9642176875988|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-05-29 00:00:00|||16.679260165559672|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-06-05 00:00:00|||17.05719038809127|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-06-12 00:00:00|||15.797426095467081|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-06-19 00:00:00|||19.652300531073127|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-06-26 00:00:00|||18.19097357773134|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-07-03 00:00:00|||20.685307064076085|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-07-10 00:00:00|||17.46031197054912|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-07-17 00:00:00|||19.223981980222977|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-07-24 00:00:00|||22.574952568268028|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-07-31 00:00:00|||22.927685822407323|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-08-07 00:00:00|||27.58880903139511|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-08-14 00:00:00|||23.75912969469268|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-08-21 00:00:00|||24.08666598043969|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-08-28 00:00:00|||24.137054308758245|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-09-04 00:00:00|||24.111861079343306|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-09-11 00:00:00|||23.381197602672408|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-09-18 00:00:00|||23.078856415829016|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-09-25 00:00:00|||24.237840312838742|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-10-02 00:00:00|||40.89191098796083|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-10-09 00:00:00|||41.647765824557986|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-10-16 00:00:00|||24.36381580735682|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-10-23 00:00:00|||24.61576679639298|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-10-30 00:00:00|||24.464596202971283|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-11-06 00:00:00|||23.38119760267241|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-11-13 00:00:00|||22.32299784025451|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-11-20 00:00:00|||25.57318990217377|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-11-27 00:00:00|||26.480217201681295|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-12-04 00:00:00|||24.237836573861387|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-12-11 00:00:00|||26.07709374973477|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-12-18 00:00:00|||23.330809274353857|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2023-12-25 00:00:00|||24.51498640077851|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-01-01 00:00:00|||22.297802741350896|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-01-08 00:00:00|||24.8425245560142|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-01-15 00:00:00|||26.83295232530927|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-01-22 00:00:00|||68.60670112234006|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-01-29 00:00:00|||88.93928054074287|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-02-05 00:00:00|||80.67523201569654|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-02-12 00:00:00|||77.14789760481484|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-02-19 00:00:00|||87.10002523435816|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-02-26 00:00:00|||88.10783666845751|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-03-04 00:00:00|||74.55278185336695|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-03-11 00:00:00|||87.04963503655094|||
2024-03-19|||주별지속상승|||자동차보험비교견적|||2024-03-18 00:00:00|||100.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-07-12 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-08-09 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-09-06 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-10-04 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-11-01 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-11-29 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2021-12-27 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-01-24 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-02-21 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-03-21 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-04-18 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-05-16 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-06-13 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-07-11 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-08-08 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-09-05 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-10-03 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-10-31 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-11-28 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2022-12-26 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-01-23 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-02-20 00:00:00|||0.0|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-03-20 00:00:00|||0.8390032188311981|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-04-17 00:00:00|||20.578709364612298|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-05-15 00:00:00|||21.477169674750275|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-06-12 00:00:00|||14.375365453718505|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-07-10 00:00:00|||13.417449035295567|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-08-07 00:00:00|||19.99074484963538|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-09-04 00:00:00|||23.069295886297006|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-10-02 00:00:00|||35.62792840661969|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-10-30 00:00:00|||29.708655681545366|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-11-27 00:00:00|||25.863773279584645|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2023-12-25 00:00:00|||19.1121061913245|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2024-01-22 00:00:00|||30.607115500172434|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2024-02-19 00:00:00|||89.87249887609886|||
2024-03-19|||월별급상승|||자동차보험비교견적사이트|||2024-03-18 00:00:00|||100.0|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-03-28 00:00:00|||10.416663437499823|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-04-04 00:00:00|||10.859923887080976|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-04-11 00:00:00|||10.039886448972563|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-04-18 00:00:00|||11.458326153590034|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-04-25 00:00:00|||11.591309565060412|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-05-02 00:00:00|||11.679958027316871|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-05-09 00:00:00|||10.350171731764636|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-05-16 00:00:00|||12.278363591698449|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-05-23 00:00:00|||11.81293814091473|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-05-30 00:00:00|||11.17020752093679|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-06-06 00:00:00|||12.189713480505732|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-06-13 00:00:00|||10.305843378295759|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-06-20 00:00:00|||12.566487171160471|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-06-27 00:00:00|||11.436166099196244|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-07-04 00:00:00|||11.591307916124153|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-07-11 00:00:00|||12.34485364849738|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-07-18 00:00:00|||12.898930859410077|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-07-25 00:00:00|||12.32269029623107|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-08-01 00:00:00|||10.992900702806315|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-08-08 00:00:00|||11.524817859325223|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-08-15 00:00:00|||11.502656155995172|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-08-22 00:00:00|||10.52747690095885|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-08-29 00:00:00|||12.455668760892666|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-09-05 00:00:00|||12.477830464222714|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-09-12 00:00:00|||10.06205474804765|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-09-19 00:00:00|||12.455668760892666|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-09-26 00:00:00|||11.015065704008883|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-10-03 00:00:00|||17.021273157537163|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-10-10 00:00:00|||26.263293765348916|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-10-17 00:00:00|||14.295208860697503|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-10-24 00:00:00|||16.53368105661461|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-10-31 00:00:00|||16.04609390250084|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-11-07 00:00:00|||13.608149887250686|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-11-14 00:00:00|||13.32002960566118|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-11-21 00:00:00|||16.179074016098696|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-11-28 00:00:00|||13.652478240719562|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-12-05 00:00:00|||15.846625381040313|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-12-12 00:00:00|||15.935280439041808|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-12-19 00:00:00|||17.154251622198757|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2022-12-26 00:00:00|||15.846625381040313|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-01-02 00:00:00|||15.647158508516046|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-01-09 00:00:00|||17.796978944304172|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-01-16 00:00:00|||17.065596564197257|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-01-23 00:00:00|||14.228718803898571|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-01-30 00:00:00|||12.300528592901019|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-02-06 00:00:00|||17.708327184175197|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-02-13 00:00:00|||17.331553493520456|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-02-20 00:00:00|||15.93528043904181|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-02-27 00:00:00|||15.292548170127612|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-03-06 00:00:00|||16.023932199170787|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-03-13 00:00:00|||17.065596564197257|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-03-20 00:00:00|||18.173754283895178|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-03-27 00:00:00|||16.156909014896122|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-04-03 00:00:00|||18.15159258056513|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-04-10 00:00:00|||16.57800941008349|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-04-17 00:00:00|||18.151590931628867|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-04-24 00:00:00|||19.72517245317425|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-05-01 00:00:00|||19.503542228383672|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-05-08 00:00:00|||15.868788733306621|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-05-15 00:00:00|||16.95478145180197|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-05-22 00:00:00|||12.898930859410077|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-05-29 00:00:00|||12.699462337949551|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-06-05 00:00:00|||13.187051140999584|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-06-12 00:00:00|||9.441484182463505|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-06-19 00:00:00|||9.884746280980913|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-06-26 00:00:00|||10.68261871788676|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-07-03 00:00:00|||14.117903691503283|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-07-10 00:00:00|||10.328011677370846|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-07-17 00:00:00|||12.832440802611151|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-07-24 00:00:00|||16.31205083182403|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-07-31 00:00:00|||16.22339907169506|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-08-07 00:00:00|||21.697689368704424|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-08-14 00:00:00|||19.171095242261547|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-08-21 00:00:00|||19.81382586223949|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-08-28 00:00:00|||20.345741369822136|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-09-04 00:00:00|||18.06293752256363|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-09-11 00:00:00|||25.642728146573546|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-09-18 00:00:00|||25.664889849903595|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-09-25 00:00:00|||31.53811554089775|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-10-02 00:00:00|||36.67996214965752|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-10-09 00:00:00|||34.79609534532007|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-10-16 00:00:00|||21.077122100992792|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-10-23 00:00:00|||18.993788424131072|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-10-30 00:00:00|||24.800527356198824|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-11-06 00:00:00|||23.803188046768714|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-11-13 00:00:00|||20.41222977768481|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-11-20 00:00:00|||21.45389579164754|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-11-27 00:00:00|||21.099287102195362|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-12-04 00:00:00|||16.422869242091842|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-12-11 00:00:00|||16.777477931544016|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-12-18 00:00:00|||15.248224763467514|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2023-12-25 00:00:00|||15.669323509718616|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-01-01 00:00:00|||14.583325844414485|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-01-08 00:00:00|||18.19591433828897|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-01-15 00:00:00|||19.193256945591596|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-01-22 00:00:00|||50.70921737890435|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-01-29 00:00:00|||78.30230403555053|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-02-05 00:00:00|||77.2163113170552|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-02-12 00:00:00|||72.18528146962697|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-02-19 00:00:00|||73.80319134464123|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-02-26 00:00:00|||71.16577715899429|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-03-04 00:00:00|||74.5345720758119|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-03-11 00:00:00|||89.78279848821565|||
2024-03-19|||주별급상승|||자동차보험비교견적사이트|||2024-03-18 00:00:00|||100.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-07-12 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-08-09 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-09-06 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-10-04 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-11-01 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-11-29 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2021-12-27 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-01-24 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-02-21 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-03-21 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-04-18 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-05-16 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-06-13 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-07-11 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-08-08 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-09-05 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-10-03 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-10-31 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-11-28 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2022-12-26 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-01-23 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-02-20 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-03-20 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-04-17 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-05-15 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-06-12 00:00:00|||0.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-07-10 00:00:00|||47.79116339575148|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-08-07 00:00:00|||90.76305243334788|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-09-04 00:00:00|||85.9437710872399|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-10-02 00:00:00|||87.14859200609628|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-10-30 00:00:00|||94.37750703730535|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-11-27 00:00:00|||88.35340943097624|||
2024-03-19|||월별지속상승|||자동차보험비용|||2023-12-25 00:00:00|||100.0|||
2024-03-19|||월별지속상승|||자동차보험비용|||2024-01-22 00:00:00|||86.74698386848533|||
2024-03-19|||월별지속상승|||자동차보험비용|||2024-02-19 00:00:00|||82.3293118246471|||
2024-03-19|||월별지속상승|||자동차보험비용|||2024-03-18 00:00:00|||97.18875351865267|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-03-28 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-04-04 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-04-11 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-04-18 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-04-25 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-05-02 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-05-09 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-05-16 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-05-23 00:00:00|||0.0|||
2024-03-19|||주별지속상승|||자동차보험비용|||2022-05-30 00:00:00|||0.0|||
