기준일자,유형,연관검색어,검색키워드,검색량,지표,뉴스제목,뉴스링크,활동성,구글검색어,네이버검색어,상승월
2024-03-26,월별 규칙성,연말정산하는법,개인연금,17720.0,98.03%,4월 '건보료 폭탄' 조심해야…얼마 더 내야하나?,https://www.nbntv.co.kr/news/articleView.html?idxno=3013319,30.1%, ,국내증시,12
2024-03-26,월별 규칙성,연말정산하는법,개인연금,17720.0,98.03%,"지난해 봉급 인상 직장인, 다음 달(4월) 건강보험료 더 내야 한다 (+이유)",https://www.wikitree.co.kr/articles/937027,30.1%, ,ISA계좌, 
2024-03-26,월별 규칙성,연말정산하는법,개인연금,17720.0,98.03%,월급도 얼마 안 올랐는데…4월 건강보험료 ‘더’ 내야 한다,https://www.mk.co.kr/article/10971481,30.1%, ,주가지수, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"충북바이오산학원, 2024년도 바이오 시제품 제작지원  기업  모집",https://www.joongdo.co.kr/web/view.php?key=20240326010008186,43.3%, ,테슬라주가,1
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"""포토부스에 AI 콘텐츠 결합""...비브스튜디오스, 대승인터컴과 전략적 협업",https://www.techm.kr/news/articleView.html?idxno=122132,43.3%, ,유럽증시,3
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"비브스튜디오스, ‘대승인터컴’과 전략적 협업 계약 체결",https://www.venturesquare.net/918679,43.3%, ,코스닥,11
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"충북바이오산학융합원, 2024년도 바이오 시제품 제작지원  기업  모집",https://www.ggilbo.com/news/articleView.html?idxno=1021521,43.3%, ,증권, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,2024년도 바이오 시제품 제작지원  기업  모집,https://www.viva100.com/main/view.php?key=20240326010008279,43.3%, ,국민연금, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,[Who Is ?] 이봉근 덕성 대표이사 회장,https://www.businesspost.co.kr/BP?command=article_view&num=346841,43.3%, ,코스피지수, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"비브스튜디오스, 포토 기기 전문 기업  대승인터컴과 전략적 협업 계약 체결…""...",http://www.issuenbiz.com/news/articleView.html?idxno=39906,43.3%, ,증시, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,대만+일본 '반도체 밀착'…한국과 전략적 R&D 친구 될까 [新반도체 삼국지],https://www.joongang.co.kr/article/25237814,43.3%, ,주식시세, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,우듬지팜 주가 들썩... 폭발적 매출과 생산량 증대 실적성장 뚜렷,https://www.pinpointnews.co.kr/news/articleView.html?idxno=254337,43.3%, ,시급계산기, 
2024-03-26,월별 규칙성,기업부설연구소,퇴직연금,20650.0,91.76%,"포항테크노파크, 원전 관련  기업  지원",http://www.ksmnews.co.kr/news/view.php?idx=474400,43.3%, ,NH투자증권, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"""25만원 줄게, 사표 좀 대신 내주세요""…日 '퇴직대행' 난리 왜 [김현예의 톡...",https://www.joongang.co.kr/article/25237521,12.1%, ,테슬라주가,1
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,조용한  퇴사  대신 '시끄러운  퇴사 '…Z세대 사이 유행,https://www.newsis.com/view/?id=NISX20240323_0002672423&cID=10201&pID=10200,12.1%, ,유럽증시,3
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"""해냈다"" 대표가 사과하기도…Z세대 '시끄러운  퇴사 ' 뭐길래",https://view.asiae.co.kr/article/2024032314141186030,12.1%, ,코스닥,5
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,‘조용한 사직’ 아닌 ‘시끄러운  퇴사 ’하는 Z세대…틱톡에  퇴사  영상 올려,http://news.heraldcorp.com/view.php?ud=20240322050670,12.1%, ,증권,10
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"뉴욕증시 비트코인 레딧 ""돌연 급락"" 거품 붕괴 신호탄 … FOMC 금리인하 ""수...",http://www.g-enews.com/ko-kr/news/article/news_all/2024032223512429864a01bf698f_1/article.html,12.1%, ,국민연금, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"당장 사직할 결심, 무단 퇴사 할까?[한용현의 노동법 새겨보기](32)",https://weekly.khan.co.kr/khnm.html?mode=view&code=115&artid=202403221630001,12.1%, ,코스피지수, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"[더페어 프리즘] 무신사, 정리해고 아니라더니… ""위로금 받으려면 지금 나가...",https://www.thefairnews.co.kr/news/articleView.html?idxno=24305,12.1%, ,증시, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"[점을찍는여자들] 창업, 이렇게 시작하면 1년도 못 버팁니다",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003010872&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,12.1%, ,주식시세, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"[굿모닝브리핑] 이제는 학생 생활기록부도 AI로...""시간 절약"" vs ""비윤리적""",https://www.ytn.co.kr/_ln/0103_202403200717141722,12.1%, ,시급계산기, 
2024-03-26,월별 규칙성,퇴사통보기간,퇴직연금,15490.0,91.12%,"Z세대, 조용한 사직 대신 시끄러운  퇴사 ",https://www.donga.com/news/Inter/article/all/20240320/124055215/1,12.1%, ,NH투자증권, 
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"고려아연, 한진 계열 정석기업 2대주주 '논란'…조원태회장 상속세 납부 위한...",http://www.lkp.news/news/articleView.html?idxno=45692,8.1%, ,테슬라주가,1
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,[스트레이트] 개발 공약 뒤의 숫자‥정치인과 토건 마피아,https://imnews.imbc.com/replay/straight/6582922_28993.html,8.1%, ,유럽증시,6
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,‘폐국’이 연관검색어로 뜨는 현실…“‘편향 낙인’ 거두고 34년 역사 봐주...,https://www.hani.co.kr/arti/politics/politics_general/1133510.html,8.1%, ,코스닥,10
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,우리가 알아야 할 탄소에 대한 모든 것,https://www.allurekorea.com/2024/03/21/all-about-c/?utm_source=naver&utm_medium=partnership,8.1%, ,증권,11
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,모양 제각각 28개의 나무 조각…‘내 노동의 가격’은 얼마인가 [ESC],https://www.hani.co.kr/arti/specialsection/esc_section/1130603.html,8.1%, ,국민연금,12
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"[교섭단체대표] 윤재옥 ""준연동형 비례 폐지…서울‧경기 행정구역 개편 추진...",https://www.polinews.co.kr/news/articleView.html?idxno=636043,8.1%, ,코스피지수, 
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"총선 앞두고 지지 호소 나선 국민의힘 윤재옥 대표 ""22대 국회는 정부와 협력...",http://www.newsworker.co.kr/news/articleView.html?idxno=320159,8.1%, ,증시, 
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"윤재옥, ""21대 국회는 실패...바뀔 수 있도록 힘 모아달라""",http://www.goodmorningcc.com/news/articleView.html?idxno=305038,8.1%, ,주식시세, 
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"[전문] 윤재옥 ""5대 민생·정치 개혁 약속...김포 서울 편입, 의원 정원 축소...",https://www.ajunews.com/view/20240221113847212,8.1%, ,시급계산기, 
2024-03-26,월별 규칙성,시급계산기,퇴직연금,380000.0,91.24%,"[전문] 윤재옥 ""정부가 일할 수 있도록 만들어달라… 힘 되는 정치하겠다""",https://www.newscj.com/news/articleView.html?idxno=3110767,8.1%, ,NH투자증권, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,성대‧강대·충남대 의대 등 '교수 사직' 확산,https://www.dailymedi.com/news/news_view.php?wr_id=910042,4.9%, ,테슬라주가,2
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,의대 교수들 '사직행렬' 이틀째 이어져…의료현장 갈수록 뒤숭숭,https://www.news1.kr/articles/5363103,4.9%, ,유럽증시, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,성균관대 의대 교수들  사직서  28일 일괄 제출,https://www.news1.kr/articles/5362642,4.9%, ,코스닥, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,“정말 ‘의새’ 되려는 겁니까?” 사직 반대 교수의 일침,https://www.hani.co.kr/arti/society/health/1133772.html,4.9%, ,증권, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,"이미정 교수 ""우리가 병원 나서는 순간 국민에게 지는 것""",http://www.viewsnnews.com/article?q=218664,4.9%, ,국민연금, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,'수백억 시설확충' 의대증원 준비 박차…교수들 사직결의 확산,https://www.yna.co.kr/view/AKR20240322102400051?input=1195m,4.9%, ,코스피지수, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,"정부 ""병원 남은 교수 따돌림 안 돼""…교수 지원 장치 마련",https://www.pressian.com/pages/articles/2024032213060504394?utm_source=naver&utm_medium=search,4.9%, ,증시, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,‘ 사직서  안낸 교수 따돌림’ 논란,https://www.munhwa.com/news/view.html?no=2024032201070621293002,4.9%, ,주식시세, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,[기고] 사직을 망설이는 L 교수의 답장,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3015698,4.9%, ,시급계산기, 
2024-03-26,월별 규칙성,사직서작성방법,퇴직연금,7840.0,91.97%,전공의 설득 교수 사진·실명 공개…경찰 조사,https://www.dailymedi.com/news/news_view.php?wr_id=909796,4.9%, ,NH투자증권, 
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,"겨울에 사라지는 강원 일자리⋯""동계스포츠, 관광산업 활용해야""",https://www.mstoday.co.kr/news/articleView.html?idxno=89856,12.1%, ,테슬라주가,1
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,겨울철 강원 취업자 '뚝'···해마다 고용의 계절성 불균형 심화,http://www.enewstoday.co.kr/news/articleView.html?idxno=2106096,12.1%, ,유럽증시,3
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%," 일용직  노동자 호소…중처법 강화, 일할 기회 없어질 수 있어요 [이두수가 소...",https://www.joongang.co.kr/article/25236413,12.1%, ,코스닥,5
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,[이웃사랑] 쌓여가는 빚·장애있는 아버지…사라져 가는 ‘날뫼북춤’ 꿈,https://www.imaeil.com/page/view/2024031802284835069,12.1%, ,증권,11
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,[사설] 근로계약서 미작성·미교부 여전하다니,http://sjbnews.com/news/news.php?number=809865,12.1%, ,국민연금,12
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,"의무도 아닌데?…대구 대부분 공연장, 공연 안내원들에게 우수 처우 ‘눈길’",https://www.idaegu.com/newsView/idg202403170010,12.1%, ,코스피지수, 
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,"권영국 ""쿠팡 블랙리스트 피해자 집단 고소, 공익소송 진행""",http://www.lawleader.co.kr/news/articleView.html?idxno=12684,12.1%, ,증시, 
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,""" 일용직  '단시간 노동자' 단정 안 돼"" 대법원 재확인",http://www.labortoday.co.kr/news/articleView.html?idxno=220420,12.1%, ,주식시세, 
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,수련병원들 진료 축소에 직원들 무급휴가까지…“정부는 무리한 행보를 중단하...,https://medicalworldnews.co.kr/news/view.php?idx=1510959937,12.1%, ,시급계산기, 
2024-03-26,월별 규칙성,일용직퇴직금,퇴직연금,6470.0,93.28%,의협 비대위 '전공의에 대한 반인권적 폭력' 사과 요구,http://www.newsmp.com/news/articleView.html?idxno=239760,12.1%, ,NH투자증권, 
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"이마트노조 ""희망퇴직? 그 전에 '희망' 있는 회사 만들라""",https://www.moneys.co.kr/article/2024032614231163875,75.9%, ,테슬라주가,1
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"이마트, 창립 31년 만에 첫 희망퇴직…근속 15년 이상 직원 대상",http://www.newscape.co.kr/news/articleView.html?idxno=101113,75.9%, ,유럽증시,5
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"이마트 노조 ""정용진 본인은 회장되고 직원들은 구조조정 하는 현실""",https://daily.hankooki.com/news/articleView.html?idxno=1066670,75.9%, ,코스닥,10
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"서정진 장남 서진석 대표, 주총 데뷔전 '합격점'",https://dealsite.co.kr/articles/120127,75.9%, ,증권,11
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"""AI 도전·혁신으로 성과 가시화할 것""…SKT `AI 컴퍼니` 전략 가속",https://www.dt.co.kr/contents.html?article_no=2024032602109931029004&ref=naver,75.9%, ,국민연금,12
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"[주총24] 유영상 SKT 대표 “전환지원금, 주주가치 훼손 않는 범위서 대응”",http://kpenews.com/View.aspx?No=3174007,75.9%, ,코스피지수, 
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"셀트리온, 짐펜트라 영업에 총력…올해 매출 3조5000억 원 목표",https://www.etoday.co.kr/news/view/2344234,75.9%, ,증시, 
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"셀트리온, 주총서 이사 보수 한도 200억으로 증액...집행은?",https://www.tfmedia.co.kr/news/article.html?no=160515,75.9%, ,주식시세, 
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"이마트, ‘희망 퇴직’ 실시···1993년 설립 이래 처음",https://www.fetv.co.kr/news/article.html?no=161721,75.9%, ,시급계산기, 
2024-03-26,월별 규칙성,퇴직금지급기준,퇴직연금,75800.0,93.61%,"""용진이형, 회장 승진하더니 패잔병 취급""…설움 폭발한 이마트 노조",https://www.dt.co.kr/contents.html?article_no=2024032602109919036003&ref=naver,75.9%, ,NH투자증권, 
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,[기고] 내  연금  크게 키울 수 있는 투자원칙 3가지를 기억하라,https://www.kbanker.co.kr/news/articleView.html?idxno=213685,29.5%, ,테슬라주가,1
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,'최대 198만 원  연말정산  환급'... 500만 명이 찜한 '만능 통장' [내돈내산],https://www.hankookilbo.com/News/Read/A2024031920260002690?did=NA,29.5%, ,유럽증시,5
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"""월급 절반 이상  저축 …종잣돈 모아 차근차근 굴려라""",https://www.hankyung.com/article/2024032029191,29.5%, ,코스닥,10
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"김소영 ""금융태도 변화 위한 교육 시급""",https://www.kbanker.co.kr/news/articleView.html?idxno=213576,29.5%, ,증권,11
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"김소영 부위원장 ""청년 경제력 향상 위해 금융교육 필수""",https://www.asiatime.co.kr/article/20240319500256,29.5%, ,국민연금,12
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"""내가 주도하는 미래 설계 지원""…금융당국, 청년 맞춤형 금융교육에 속도",https://www.etoday.co.kr/news/view/2341723,29.5%, ,코스피지수, 
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,김소영 “2030청년 대상 전 금융권 참여 금융교육 캠페인 추진”,http://www.joseilbo.com/news/news_read.php?uid=512471&class=18&grp=,29.5%, ,증시, 
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"""청년 금융 이해도 높인다""…금융당국 '청년 대상 금융교육' 강화",https://www.news1.kr/articles/5355333,29.5%, ,주식시세, 
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,"김소영 ""코리아 디스카운트, 단타거래서 비롯..금융교육 시급""",http://news.mt.co.kr/mtview.php?no=2024031911203371770,29.5%, ,시급계산기, 
2024-03-26,월별 규칙성,연말정산연금저축,"퇴직연금, ELS",2480.0,93.39%,“아는 만큼 돈과 미래 지켜요”…금융당국 OECD 금융교육 주간행사 개최,https://www.ebn.co.kr/news/view/1616406/?sc=Naver,29.5%, ,NH투자증권, 
