기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-24|||월별 급상승|||금주식|||주식,테마주,급등주,배당주,주가지수,달러환율,미국금리|||5280.0|||12.0%|||국가는 없었다: 피해자 목숨도 내팽개친 재판거래|||http://slownews.kr/72612|||4.5%||| |||홍콩H지수||| |||"
"2024-03-24|||월별 급상승|||금주식|||주식,테마주,급등주,배당주,주가지수,달러환율,미국금리|||5280.0|||12.0%|||변호사들이 꼽은 올해 최고·최악의 판결은?|||http://www.vop.co.kr/A00001358718.html|||4.5%||| |||현대차주가||| |||"
"2024-03-24|||월별 급상승|||금주식|||주식,테마주,급등주,배당주,주가지수,달러환율,미국금리|||5280.0|||12.0%|||""더이상 시간이 없다"" 일제 강제 동원 피해자들의 호소|||https://n.news.naver.com/mnews/article/032/0002791917?sid=102|||4.5%||| |||주식||| |||"
"2024-03-24|||월별 급상승|||금주식|||주식,테마주,급등주,배당주,주가지수,달러환율,미국금리|||5280.0|||12.0%|||美 '여름 긴축' 가능성에 금 ETF 포지셔닝 '갈팡질팡'|||https://n.news.naver.com/mnews/article/421/0002091346?sid=101|||4.5%||| |||검색상위종목||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||사상 최고치 찍은 금(金)값, 2600달러까지 오를수도|||https://n.news.naver.com/mnews/article/277/0005396158?sid=101|||29.4%||| |||환율||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||“금값 치솟는데 어디서 사야돼?”…실물 필요없는 소액투자법 4가지|||https://n.news.naver.com/mnews/article/009/0005273205?sid=101|||29.4%||| |||삼성전자주가||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||[ASIA Biz] 中 청년들의 이유있는 홍콩행|||https://www.ajunews.com/view/20240313075947086|||29.4%||| |||달러환율||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||[기획] ‘고공행진’ 금값에 ‘골드러시’ 나서볼까|||https://weekly.cnbnews.com/news/article.html?no=158722|||29.4%||| |||미국환율||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||“여보 우리도  금투자  하자”…금값시세 천정부지, 펀드 수익률도 고공행진|||https://www.ekn.kr/web/view.php?key=20240310025352062|||29.4%||| |||나스닥||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||[재린이 Pick] 고금리·불황일수록 반짝이는 '金테크'|||https://www.smartfn.co.kr/article/view/sfn202402290086|||29.4%||| |||SK하이닉스주가||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||박스권 국제금값, 기후위기로 시세 변할까…“안전자산 수요 부추겨”|||https://www.ekn.kr/web/view.php?key=20240229025586684|||29.4%||| |||홍콩H지수||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||[월드리포트] 관광지 장식부터 음식까지…중화권 용 마케팅 '후끈'|||https://n.news.naver.com/mnews/article/055/0001128755?sid=104|||29.4%||| |||현대차주가||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||지방은행, '고개 든' 금값에도 골드뱅킹 시큰둥... 왜?|||http://www.meconomynews.com/news/articleView.html?idxno=87282|||29.4%||| |||주식||| |||"
"2024-03-24|||월별 급상승|||금투자|||주식,금리,재테크,돈버는법,테마주,급등주,ETF,CMA통장,조각투자|||10480.0|||13.04%|||꾸준히 상승하는 금값에 20대, 30대도 金거래 열풍|||http://sjbnews.com/news/news.php?number=805034|||29.4%||| |||검색상위종목||| |||"
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||금시세(금값) 23일 0.054%↓|||https://www.bntnews.co.kr/article/view/bnt202403230014|||98.4%||| |||금시세||| |||
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||3월 22일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403220037o|||98.4%||| |||금값시세||| |||
"2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||﻿원공노, 조합원 노동절 선물 ... “치악산 한돈  시즌3” 조기 지급|||http://www.sentv.co.kr/news/view/682303|||98.4%||| |||금값||| |||"
"2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||“금값이 금값했네”…장중 사상 최고치 돌파, 돌반지 사려면 얼마|||https://n.news.naver.com/mnews/article/009/0005276587?sid=101|||98.4%||| |||오늘의금시세||| |||"
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||금시세(금값) 22일 0.125%↓|||https://www.bntnews.co.kr/article/view/bnt202403220010|||98.4%||| |||오늘금시세||| |||
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||3월 21일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403216687o|||98.4%||| |||순금시세||| |||
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||금시세(금값) 21일 1.068%↑|||https://www.bntnews.co.kr/article/view/bnt202403210017|||98.4%||| |||금1돈||| |||
"2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||[오늘의 경제 일정] 이복현 금감원장, 부동산 PF 관련 금융권·건설업계 간담...|||https://www.asiatime.co.kr/article/20240320500163|||98.4%||| |||국제금시세||| |||"
2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||[TVis] 기안84 “대상= 한 돈  정도  금 .. 초심? 미용실 안 가면 돼” (유퀴즈)|||https://n.news.naver.com/mnews/article/241/0003337865?sid=106|||98.4%||| |||18K금시세||| |||
"2024-03-24|||월별 급상승|||금한돈|||금값|||93100.0|||195.7%|||홍천문화재단, 새로운 축제 활력예상...축제일정 확정 사전홍보에 주력!|||https://n.news.naver.com/mnews/article/468/0001041375?sid=102|||98.4%||| |||에르메스가방||| |||"
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||금시세(금값) 23일 0.054%↓|||https://www.bntnews.co.kr/article/view/bnt202403230014|||42.6%||| |||금시세||| |||
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||3월 22일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403220037o|||42.6%||| |||금값시세||| |||
"2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||“금값이 금값했네”…장중 사상 최고치 돌파, 돌반지 사려면 얼마|||https://n.news.naver.com/mnews/article/009/0005276587?sid=101|||42.6%||| |||금값||| |||"
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||금시세(금값) 22일 0.125%↓|||https://www.bntnews.co.kr/article/view/bnt202403220010|||42.6%||| |||오늘의금시세||| |||
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||3월 21일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403216687o|||42.6%||| |||오늘금시세||| |||
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||금시세(금값) 21일 1.068%↑|||https://www.bntnews.co.kr/article/view/bnt202403210017|||42.6%||| |||순금시세||| |||
"2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||홍천문화재단, 새로운 축제 활력예상...축제일정 확정 사전홍보에 주력!|||https://n.news.naver.com/mnews/article/468/0001041375?sid=102|||42.6%||| |||금1돈||| |||"
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||3월 20일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403203279o|||42.6%||| |||국제금시세||| |||
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||금시세(금값) 20일 0.035%↑|||https://www.bntnews.co.kr/article/view/bnt202403200011|||42.6%||| |||18K금시세||| |||
2024-03-24|||월별 급상승|||금한돈가격|||금값|||96270.0|||2.97%|||3월 19일 금시세(금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202403191335o|||42.6%||| |||에르메스가방||| |||
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||엘쓰리일렉트릭파워, '환경부 전기자동차 완속충전시설 보조사업' 수행기관 선...|||https://n.news.naver.com/mnews/article/008/0005015815?sid=101|||38.8%||| |||미국증시||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||진주시, 천연물 그린바이오산업 중심으로 도약|||http://www.agrinet.co.kr/news/articleView.html?idxno=326069|||38.8%||| |||부동산||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||AI·ICT 결합 기술력 갖춘 반려동물 산업 스타트업에 모두 '감탄'|||https://n.news.naver.com/mnews/article/421/0007430636?sid=101|||38.8%||| |||나스닥선물||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||엘쓰리일렉트릭파워, 24년 환경부 전기자동차 완속충전시설 보조사업 사업수행...|||https://n.news.naver.com/mnews/article/030/0003191493?sid=101|||38.8%||| |||대출계산기||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||[포커스] 고양시 드론-도심항공교통 선두주자 ‘씽씽’|||https://www.ekn.kr/web/view.php?key=20240322027550384|||38.8%||| |||유럽증시||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||L3일렉트릭파워, 환경부 보조사업자 선정..전기차 인프라 확대 나선다|||http://kpenews.com/View.aspx?No=3170126|||38.8%||| |||대출이자계산기||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||금호석화 경영권 분쟁, 박찬구 회장 이겼다|||http://www.seoulfn.com/news/articleView.html?idxno=514204|||38.8%||| |||이자계산기||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||경기도, 중소 기업  연구개발 예산 82억 원 확보|||http://www.hansbiz.co.kr/news/articleView.html?idxno=685268|||38.8%||| |||새마을금고||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||[씨엔티테크 2023년 초기창업패키지 선정 기업 ] 생필품 제조·유통 플랫폼을 운...|||https://magazine.hankyung.com/job-joy/article/202403217873d|||38.8%||| |||소상공인정책자금||| |||"
"2024-03-24|||월별 급상승|||기업부설연구소|||금리,퇴직연금|||21070.0|||14.86%|||제조 중소 기업  투자 줄이자…수출 동력 꺼진 산업단지|||https://n.news.naver.com/mnews/article/011/0004316783?sid=101|||38.8%||| |||파킹통장||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||[류영재의 ESG 전망대]K-밸류업의 근본적 대안은 무엇인가|||https://www.newsway.co.kr/news/view?ud=2024032214322859829|||45.9%||| |||국민연금||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||[인터뷰] 민선8기 유일한 재선 여성구청장 김미경 “은평구는 사람이 자산”|||https://n.news.naver.com/mnews/article/310/0000115366?sid=102|||45.9%||| |||NH투자증권||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||[Who Is ?] 전병현 윌비스 회장 겸 이사회 의장|||https://www.businesspost.co.kr/BP?command=article_view&num=346502|||45.9%||| |||나무증권||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||[오늘의 주요 일정] '입시비리' 조민 1심 선고|||https://www.safetimes.co.kr/news/articleView.html?idxno=213181|||45.9%||| |||주택연금||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||한국투자 증권 , 꽃동네엔 도서관, 산불지역엔 숲 선물|||https://n.news.naver.com/mnews/article/009/0005276076?sid=101|||45.9%||| |||IRP세액공제||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||현대차 증권 , 이른둥이 목베개 손수 만들어 전달|||https://n.news.naver.com/mnews/article/009/0005276052?sid=101|||45.9%||| |||IRP퇴직연금수령||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||케이엠더블유 주가 용솟음... ""내년 호황기 진입, 지금은 매수기회""|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=253449|||45.9%||| |||퇴직연금IRP||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||하나금융그룹, 임직원 참여 '사랑 나눔 헌혈 캠페인' 실시|||http://www.newscammp.co.kr/article/view/ncp202403210003|||45.9%||| |||ISA서민형||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||네이버 증권 , 3월 3주차 주식 관련 사이트 트렌드지수 순위 1위…NH투자 증권 ·...|||https://cwn.kr/article/1065571522884419|||45.9%||| |||삼성증권고객센터||| |||"
"2024-03-24|||월별 급상승|||나무증권|||중개형ISA,개인연금,퇴직연금|||52400.0|||12.27%|||[데스크 칼럼] 밸류업, 제대로 베껴라|||https://n.news.naver.com/mnews/article/015/0004962565?sid=110|||45.9%||| |||연금저축보험||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||해외 주요증시 3월 23일|||https://www.bntnews.co.kr/article/view/bnt202403230015|||100.0%||| |||미국증시||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||""비이성적 과열"" 엔비디아는 질주…골드만이 찍은 AI주식 [김현석의 월스트리...|||https://n.news.naver.com/mnews/article/015/0004963592?sid=104|||100.0%||| |||부동산||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||미국 뉴욕증시, 고점 부담 속에 혼조…S&P 0.14%↓· 나스닥 종합 0.16%↑·다우...|||http://www.topstarnews.net/news/articleView.html?idxno=15471428|||100.0%||| |||나스닥선물||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||미국증시  나스닥100  '강보합'..엔비디아 '껑충' vs 룰루레몬 '추락'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128401|||100.0%||| |||대출계산기||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||미국 뉴욕증시 장초반 하락 출발…S&P 0.01%↓· 나스닥 종합 0.09%↓·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15471360|||100.0%||| |||유럽증시||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||뉴욕증시 프리뷰, 다우 4만돌파 앞두고 약보합...테슬라·나이키·엔비디아↓...|||https://www.newspim.com/news/view/20240322000995|||100.0%||| |||대출이자계산기||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%||| 나스닥  다우 선물 지수 하락세, 실업수당 청구 건수 '예상치 하회'|||https://www.gukjenews.com/news/articleView.html?idxno=2951124|||100.0%||| |||이자계산기||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||[오전 주요 국제금융뉴스] (22일)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303028|||100.0%||| |||새마을금고||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||중국증시, 부양책 미흡 우려 속 '장중 1%대 하락'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128374|||100.0%||| |||소상공인정책자금||| |||"
"2024-03-24|||월별 급상승|||나스닥100|||금리,미국주식,WTI,달러환율,미국금리,ETF|||190200.0|||147.31%|||S&P500 선물, 美 증시 강세 따라 상승|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303006|||100.0%||| |||파킹통장||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||‘ ETF  썰물’ 여파에 비트코인 하락…9300만원대 횡보|||http://www.kukinews.com/newsView/kuk202403230047|||87.5%||| |||엔화환율||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||미국 뉴욕증시, 고점 부담 속에 혼조…S&P 0.14%↓· 나스닥 종합 0.16%↑·다우...|||http://www.topstarnews.net/news/articleView.html?idxno=15471428|||87.5%||| |||엔화||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||서학개미株 테슬라, 주가 부진에  ETF 도↓…“성장 둔화”|||http://www.kukinews.com/newsView/kuk202403220191|||87.5%||| |||테슬라주가||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||나흘만의 차익실현...다우 신기원 4만선 앞두고 전열정비 [뉴욕마감]|||https://n.news.naver.com/mnews/article/008/0005015870?sid=101|||87.5%||| |||유로환율||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||뉴욕증시 비트코인 레딧 ""돌연 급락"" 거품 붕괴 신호탄 … FOMC 금리인하 ""수...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032223512429864a01bf698f_1/article.html|||87.5%||| |||환율조회||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||미국 뉴욕증시 장초반 하락 출발…S&P 0.01%↓· 나스닥 종합 0.09%↓·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15471360|||87.5%||| |||중국환율||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||코스닥 '우량기업 지수' 선물 내달 출시…거래소, 외국인 자금 유치 사활|||https://n.news.naver.com/mnews/article/011/0004317215?sid=101|||87.5%||| |||다우존스||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||디지털자산 투자시장, 7주 연속 자금 유입세 지속|||https://www.khgames.co.kr/news/articleView.html?idxno=225995|||87.5%||| |||다우나스닥||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||수급 불안에 비트코인 약세...""아직 반감기 이벤트 남았다""|||https://www.ntoday.co.kr/news/articleView.html?idxno=104301|||87.5%||| |||원달러환율||| |||"
"2024-03-24|||월별 급상승|||나스닥ETF|||미국주식,미국금리,ETF|||5830.0|||4.29%|||[Why] 200년 역사 英 런던증권거래소 ‘종이 호랑이’ 된 이유|||https://n.news.naver.com/mnews/article/366/0000980046?sid=104|||87.5%||| |||해외증시||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||최수연의 마지막 퍼즐 ' 주가 부양', 중동에서 해답 찾을까|||https://www.topdaily.kr/articles/96876|||74.5%||| |||엔비디아주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||中 직구 플랫폼 공습에… 네이버 주가  '휘청'|||https://n.news.naver.com/mnews/article/003/0012444094?sid=101|||74.5%||| |||알테오젠주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%||| 네이버 주가  17% 하락했는데 ... 개미들, 바닥 심리에 두달간 1조4000억 샀다|||http://www.queen.co.kr/news/articleView.html?idxno=408755|||74.5%||| |||삼성SDI주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||"" 네이버 , 지금 바닥 맞겠지?""…개미 홀로 두달간 1조4000억 샀다|||https://n.news.naver.com/mnews/article/421/0007428931?sid=101|||74.5%||| |||하이닉스주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||2024년 3월 21일,  네이버주가 에 대한 성별 및 연령별 관심도, 랭키파이의 빅데...|||https://cwn.kr/article/1065582923234536|||74.5%||| |||HLB주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||핫이슈 ‘ 네이버 주가 ’, 남자의 선택 주목, 랭키파이 성별·연령 데이터 분석...|||https://cwn.kr/article/1065582903050599|||74.5%||| |||현대자동차주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||기관, 뜨거운 NH투자증권 사랑... 이유있네|||https://www.fetv.co.kr/news/article.html?no=161348|||74.5%||| |||애플주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||주총 앞둔 네카오…이사진 재편으로 변화 도모|||https://it.chosun.com/news/articleView.html?idxno=2023092112028|||74.5%||| |||기아차주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||“싸다고 해서 덥썩 19만원에 샀다” “난 20만원이다” 성토장된 ‘국민 포털...|||https://n.news.naver.com/mnews/article/016/0002282753?sid=105|||74.5%||| |||에코프로비엠주가||| |||"
"2024-03-24|||월별 급상승|||네이버주가전망|||특징주,공모주|||11360.0|||79.41%|||[특징주] DL, 올해 영업익 200% 증가  전망 에 13% 급등|||https://www.pointe.co.kr/news/articleView.html?idxno=10175|||74.5%||| |||신성델타테크주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||""역대급 개미 소굴 열렸다"" 한탄…'10만 주주' 떠난  네이버 |||https://n.news.naver.com/mnews/article/015/0004961607?sid=101|||2.1%||| |||엔비디아주가||| |||"
2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||주가에 급등락에 흔들리는 공매도 금지|||https://n.news.naver.com/mnews/article/032/0003260553?sid=101|||2.1%||| |||알테오젠주가||| |||
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||주가에 흔들리는 공매도 금지…‘바보야, 문제는 불공정이야’|||https://n.news.naver.com/mnews/article/033/0000046439?sid=101|||2.1%||| |||삼성SDI주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||검찰, 주가 하락 이유로 흉기난동‧방화 예고한 20대 집행유예 판결에 항소|||https://n.news.naver.com/mnews/article/057/0001777672?sid=102|||2.1%||| |||하이닉스주가||| |||"
2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%||| 주식  종목 토론방 에 ‘범행예고’ 20대 집행유예…검찰 “양형부당” 항소|||https://n.news.naver.com/mnews/article/056/0011591966?sid=102|||2.1%||| |||HLB주가||| |||
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||'국내 최대'  네이버  종토방, 주주 구분 가능해진다...마이데이터 연동|||https://n.news.naver.com/mnews/article/030/0003138101?sid=101|||2.1%||| |||현대자동차주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||""주가 떨어져 힘들다""...살인 예고글 쓴 20대 구속 기소|||https://n.news.naver.com/mnews/article/052/0001932958?sid=102|||2.1%||| |||애플주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||""주가 떨어져 힘들다""며 살인예고글 쓴 20대 남성 구속 기소|||https://n.news.naver.com/mnews/article/214/0001298477?sid=102|||2.1%||| |||기아차주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%||| 주식  투자 손실 입고 ""투신 자살하겠다"" 게시글 쓴 20대 구속 기소|||https://n.news.naver.com/mnews/article/057/0001767030?sid=102|||2.1%||| |||에코프로비엠주가||| |||"
"2024-03-24|||월별 급상승|||네이버주식토론방|||특징주|||6790.0|||46.12%|||계정 2개 팠다…흉기난동·방화 예고글 올린 20대 ""주가 떨어져서""|||https://n.news.naver.com/mnews/article/025/0003304171?sid=102|||2.1%||| |||신성델타테크주가||| |||"
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||[ 보험 톡톡] 실시간 화면 공유·AI 비서·카톡 제휴···'디지털 마케팅' 바람|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=222050|||13.5%||| |||건강보험||| |||
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||[단독] 캐시워크 돈버는퀴즈 정답 3월 23일|||https://www.bntnews.co.kr/article/view/bnt202403230013|||13.5%||| |||간병인보험||| |||
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||은행 뉴페이스 대거 진입…토스 2인 눈길|||https://n.news.naver.com/mnews/article/024/0000088124?sid=101|||13.5%||| |||건강보험료||| |||
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||GA업계도 두낫콜시스템 참여…소비자 권익 제고|||http://www.fntimes.com/html/view.php?ud=2024032216463667538a55064dd1_18|||13.5%||| |||암보험||| |||
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||강호동  농협 회장 “일조량 부족피해에 무이자자금 2000억원 등 적극 지원”|||https://n.news.naver.com/mnews/article/662/0000039857?sid=102|||13.5%||| |||농협손해보험||| |||
"2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||광주축협, 조합사업 운영의 공개와 종합업적평가 최우수상 7연패 자축연 개최|||http://www.aflnews.co.kr/news/articleView.html?idxno=267705|||13.5%||| |||보험||| |||"
2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||신한카드·NH 농협 카드·카카오페이 [Daily Pick 금융]|||https://www.ngetnews.com/news/articleView.html?idxno=503688|||13.5%||| |||메리츠||| |||
"2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||보은옥천영동축협, 양봉 사양 관리 교육 실시|||https://www.chukkyung.co.kr/news/articleView.html?idxno=70941|||13.5%||| |||AIG손해보험||| |||"
"2024-03-24|||월별 급상승|||농협손해보험|||건강보험|||37600.0|||231.06%|||광주축협, 전국 최초 7년 연속 최우수상 수상|||https://www.chukkyung.co.kr/news/articleView.html?idxno=70927|||13.5%||| |||건강||| |||"
