기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-21|||월별 급상승|||모바일신용카드|||캐시백|||4800.0|||0.14%|||연 최고 7% MY 세븐 적금 특별 판매|||https://www.ulsanpress.net/news/articleView.html?idxno=524345|||0.0%||||||카드사||||||
"2024-03-21|||월별 급상승|||모바일신용카드|||캐시백|||4800.0|||0.14%|||BNK경남은행, 연 최고 7% 'MY 세븐 적금' 특별 판매|||https://www.iusm.co.kr/news/articleView.html?idxno=1036562|||0.0%||||||카드이벤트||||||"
"2024-03-21|||월별 급상승|||모바일신용카드|||캐시백|||4800.0|||0.14%|||BNK경남은행, 연 최고 7% ‘MY 세븐 적금’ 특별 판매|||http://www.knnews.co.kr/news/articleView.php?idxno=1428239|||0.0%||||||캐시백||||||"
"2024-03-21|||월별 급상승|||모바일신용카드|||캐시백|||4800.0|||0.14%|||모바일  신분증, ‘삼성월렛’에 담아 쓴다…민간 앱 첫 서비스|||https://www.korea.kr/news/policyNewsView.do?newsId=148927211&call_from=naver_news|||0.0%||||||모바일신용카드||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||연간 흑자 눈앞 토스뱅크, 꾸준한 성장 비결은?|||https://www.ekoreanews.co.kr/news/articleView.html?idxno=72359|||0.1%||||||환율||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||24개월 최고 연 4.07%…대구은행 'DGB주거우대예금(첫만남고객형)' [이주의 은...|||http://www.fntimes.com/html/view.php?ud=2024031617372237050d260cda75_18|||0.1%||||||삼성전자주가||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||12개월 최고 연 4.05%…대구·수협은행 우대예금 상품 [이주의 은행 예금금리...|||http://www.fntimes.com/html/view.php?ud=2024031617074053000d260cda75_18|||0.1%||||||달러환율||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||가계대출 증가세 꺾였지만…한은 ""DSR 적용 확대해야""|||https://n.news.naver.com/mnews/article/648/0000024063?sid=101|||0.1%||||||미국환율||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||토스뱅크, 금융 콘텐츠 구독자 150만명 돌파|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1843328|||0.1%||||||나스닥||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||토스뱅크 ""자사 금융 콘텐츠 구독자 150만명 돌파""|||https://www.newscj.com/news/articleView.html?idxno=3118544|||0.1%||||||홍콩H지수||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||“연 6~8% 이자 드려요”…고금리 예적금 내놓는 은행들 [수신상품 줌인]|||http://www.fntimes.com/html/view.php?ud=202403141750136394f09e13944d_18|||0.1%||||||현대차주가||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||토스뱅크, 금융 콘텐츠 구독자 150만명 넘어서|||https://www.econovill.com/news/articleView.html?idxno=648932|||0.1%||||||주식||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||[은행가소식] 우리은행, 중소기업특화채널 3곳 추가 개설|||https://www.asiatime.co.kr/article/20240314500366|||0.1%||||||SK하이닉스주가||||||"
"2024-03-21|||월별 급상승|||목돈굴리기|||ELS,금융상품,돈버는법,돈버는앱,미술품|||9170.0|||318.34%|||[금융브리핑] 새마을금고 MG 신뢰 회복 캠페인 추진|||http://www.rightknow.co.kr/news/articleView.html?idxno=29111|||0.1%||||||검색상위종목||||||"
"2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||'101만명' 몰렸던 개포동 보류지, 2주 만에 1억5000만원 '껑충'|||https://n.news.naver.com/mnews/article/015/0004962611?sid=101|||1.1%||||||주택청약||||||"
"2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||100만  청약  '디퍼아' 보류지, 2주새 1억5000만원 올랐다|||https://n.news.naver.com/mnews/article/417/0000990375?sid=101|||1.1%||||||아파트실거래가조회||||||"
"2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||[현장] 현대건설, 여의도 한양에 '하이퍼엔드' 설계…랜드마크 포부|||http://theviewers.co.kr/View.aspx?No=3167339|||1.1%||||||은마아파트||||||"
2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||무순위청약 과 분양권 재당첨제한|||http://www.housingherald.co.kr/news/articleView.html?idxno=47673|||1.1%||||||아파트청약||||||
2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||봄 분양시장 스타트...'분양가' 착한 알짜 단지는|||https://weekly.hankooki.com/news/articleView.html?idxno=7085909|||1.1%||||||무순위청약||||||
"2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||현대건설 ‘디에이치’, 고급주거지 대표 브랜드로 자리매김|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403191009540180917|||1.1%||||||LH청약||||||"
2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||치솟는 아파트 분양가…기존 아파트 시장 자극 받나|||http://www.hansbiz.co.kr/news/articleView.html?idxno=685097|||1.1%||||||우미린||||||
"2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||""2주만에 1.5억 올려""…'디퍼아' 보류지, 갑자기 마음 바꾼 이유|||https://n.news.naver.com/mnews/article/008/0005014100?sid=101|||1.1%||||||3기신도시||||||"
2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||하자접수 6.6만건…'힐스테이트 대구역 오페라' 날림 시공 논란|||https://www.asiatime.co.kr/article/20240318500288|||1.1%||||||고덕아르테온||||||
2024-03-21|||월별 급상승|||무순위청약|||아파트청약|||55300.0|||4.55%|||데이터로 본 2024년 한국 부동산 시장…내 집 마련 적기는 하반기?[스페셜리스...|||https://n.news.naver.com/mnews/article/243/0000057445?sid=101|||1.1%||||||아파트전세||||||
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||美 마이크론, 호실적 속 시간외 주가 '껑충'...SK하이닉스 '장중 급등'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128298|||12.9%||||||엔화환율||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||""LG家 장녀 구연경, 미공개정보 이용  주식  취득 의혹""|||http://www.seouleconews.com/news/articleView.html?idxno=76663|||12.9%||||||엔화||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||연초이후 '개인 순매수 1위' 액티브ETF는?|||https://n.news.naver.com/mnews/article/014/0005159613?sid=101|||12.9%||||||테슬라주가||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||연준, 무슨 생각?…""강세장 안 막는다…물가 목표 2% 버릴 것""|||https://n.news.naver.com/mnews/article/374/0000375592?sid=104|||12.9%||||||유로환율||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||레딧, 공모가 34달러로 책정…기업가치 8.6조원|||https://n.news.naver.com/mnews/article/011/0004316416?sid=104|||12.9%||||||환율조회||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||'비둘기 파월'에 환호한 증시···증권가 ""이제부턴 실적 장세""|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2104570|||12.9%||||||중국환율||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||최상목 ""주요국 통화정책 차별화…관계기관과 공조""|||https://n.news.naver.com/mnews/article/374/0000375588?sid=101|||12.9%||||||다우존스||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||연준 '올해 3회 금리인하'에 증시·금↑…美국채금리·달러↓|||https://n.news.naver.com/mnews/article/374/0000375587?sid=104|||12.9%||||||다우나스닥||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||이노와이어리스, 매수 망설일 이유 없는  주식  평가|||https://cwn.kr/article/1065576629504591|||12.9%||||||원달러환율||||||"
"2024-03-21|||월별 급상승|||미국주식|||CMA통장,WTI,미국금리,미국주식|||126100.0|||27.94%|||日닛케이 지수 사상 최고점 터치|||https://n.news.naver.com/mnews/article/018/0005697157?sid=101|||12.9%||||||해외증시||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB자산운용,  미국  대표지수  ETF  저렴한 보수로 자금 유입|||https://www.smarttoday.co.kr/news/articleView.html?idxno=46095|||0.0%||||||미국국채10년||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB자산운용, ‘ 미국  대표지수  ETF ’ 순자산 7천억 돌파|||https://www.ceoscoredaily.com/page/view/2024032109430740272|||0.0%||||||미국국채수익률||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB자산운용, ‘ 미국  대표지수  ETF ’ 순자산 7000억 돌파|||https://n.news.naver.com/mnews/article/011/0004316346?sid=101|||0.0%||||||차용증||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB자산운용 "" 미국  대표지수  ETF  순자산 7000억 돌파""|||http://www.smedaily.co.kr/news/articleView.html?idxno=285070|||0.0%||||||명품시계||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB자산운용, ' 미국  대표지수  ETF ' 순자산 7000억 돌파|||http://www.whitepaper.co.kr/news/articleView.html?idxno=232761|||0.0%||||||일수계산||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB운용, ‘ 미국  대표지수  ETF ’ 순자산 7000억 돌파|||https://n.news.naver.com/mnews/article/243/0000057595?sid=101|||0.0%||||||채권추심||||||"
2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB운용 ‘美 대표지수  ETF ’ 순자산 7000억 돌파|||https://n.news.naver.com/mnews/article/119/0002811664?sid=101|||0.0%||||||CREDIT||||||
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB운용,  미국  대표지수  ETF  순자산 7000억 돌파 '낮은 보수 매력'|||https://n.news.naver.com/mnews/article/008/0005014875?sid=101|||0.0%||||||전환사채||||||"
"2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB운용, ' 미국  대표지수  ETF ' 순자산 7000억 돌파|||http://www.meconomynews.com/news/articleView.html?idxno=90948|||0.0%||||||미수금||||||"
2024-03-21|||월별 급상승|||미국채권ETF|||RP|||6870.0|||5.34%|||KB운용 ‘ 미국  대표지수  ETF ’ 순자산 7000억 돌파|||https://n.news.naver.com/mnews/article/016/0002283505?sid=101|||0.0%||||||CD||||||
"2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||""땡큐 파월""…다시 폭발한 비트코인, 8900만원→1억원 탈환|||https://n.news.naver.com/mnews/article/003/0012440587?sid=101|||20.3%||||||코인판||||||"
2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||비트코인 6% 급등하자 도지코인 13%-솔라나 11% 폭등|||https://n.news.naver.com/mnews/article/421/0007425468?sid=104|||20.3%||||||빗썸비트코인||||||
2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||‘밈공약’ 전락 가상자산 공약 재등장…비트코인에 주목받는 ‘코인 표심’|||https://www.etoday.co.kr/news/view/2342249|||20.3%||||||도지코인||||||
2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||쉽게 벌고 쉽게 잃는다... 밈코인  투자 '과열 주의보'|||https://n.news.naver.com/mnews/article/015/0004962498?sid=101|||20.3%||||||플레이댑||||||
2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||비트코인 너무 올랐나…차익실현 매물 봇물|||http://www.m-i.kr/news/articleView.html?idxno=1103429|||20.3%||||||온비드||||||
"2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||주기영 크립토퀀트 대표 "" 밈코인 , 암호화폐 업계 해친다""|||http://coinreaders.com/103228|||20.3%||||||김프||||||"
"2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||밈코인  '슬러프', 출시 첫날 이더리움 DEX 일일 거래액 추월|||https://decenter.kr/NewsView/2D6PKYRGSM|||20.3%||||||리플전망||||||"
"2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||비트코인, GBTC·美 연준 금리인하 기대로 급락|||https://www.fortunekorea.co.kr/news/articleView.html?idxno=35878|||20.3%||||||세이코인||||||"
2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||[토큰포스트 오후 브리핑] 제미니 언 피해자 대상 $20억 암호화폐 분배 추진....|||https://www.tokenpost.kr/article-170046|||20.3%||||||비트코인골드||||||
"2024-03-21|||월별 급상승|||밈코인|||암호화폐|||56400.0|||4.42%|||FOMC 앞둔 비트코인, '시장 비관론' 우세에 9% '뚝'[코인브리핑]|||https://n.news.naver.com/mnews/article/421/0007423115?sid=101|||20.3%||||||아이큐코인||||||"
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||부산 현대백화점, 29년 만에 영업 종료…업태 전환 추진|||https://n.news.naver.com/mnews/article/015/0004958761?sid=101|||0.0%||||||의정부맛집||||||"
2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||이 백화점 갑자기 영업종료…대규모 변신 나선 까닭|||https://n.news.naver.com/mnews/article/009/0005270170?sid=103|||0.0%||||||막국수||||||
2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||미소원의 진짜 불사|||http://www.beopbo.com/news/articleView.html?idxno=321164|||0.0%||||||창업||||||
2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||[도청도설] 밀면은 빠졌네|||https://n.news.naver.com/mnews/article/658/0000066998?sid=110|||0.0%||||||맛집추천||||||
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||'생방송투데이' 서울 신용산역  맛집 , 삼각지역 돌판장어구이·장어초밥 장어집...|||http://www.topstarnews.net/news/articleView.html?idxno=15442302|||0.0%||||||창업박람회||||||"
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||'생방송투데이-고수뎐' 청주 성화동 청어온소바·텐동  맛집  위치는? ""생활의 ...|||http://www.topstarnews.net/news/articleView.html?idxno=15442301|||0.0%||||||투잡||||||"
2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||부산 동구 음식점 “어린이 동반 환영”|||https://n.news.naver.com/mnews/article/082/0001246317?sid=102|||0.0%||||||옹심이||||||
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||2023년 마지막 한 끼, 부산|||https://www.travie.com/news/articleView.html?idxno=51802|||0.0%||||||창업대출||||||"
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||'진짜 부산'이 궁금하면... 해운대·광안리 말고 이곳 [박준규의 기차여행, 버...|||https://n.news.naver.com/mnews/article/469/0000769729?sid=103|||0.0%||||||범일동맛집||||||"
"2024-03-21|||월별 급상승|||범일동맛집|||돈버는법|||14500.0|||6.03%|||'친구야, 곱창 무그러 가자'...부활 꿈꾸는 문현곱창골목 (B tv 부산뉴스)|||http://ch1.skbroadband.com/content/view?parent_no=24&content_no=54&p_no=161738|||0.0%||||||시니어일자리||||||"
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||사외이사 힘 싣는 롯데그룹…투명경영 기여 '의구심'|||http://www.srtimes.kr/news/articleView.html?idxno=153421|||0.5%||||||법무사||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||18억 집 8억까지 떨어졌다 …TV에도 소개됐던 한옥이 어쩌다 [부동산360]|||https://n.news.naver.com/mnews/article/016/0002282775?sid=101|||0.5%||||||법인등기부등본||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||<기동.2>  법인 도 쪼개고..더 교묘|||https://www.g1tv.co.kr/news?mid=1_207_5&newsid=304408|||0.5%||||||차용증양식||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||<기동.2>  법인 도 쪼개고..더 교묘|||https://www.g1tv.co.kr/news?mid=1_207_4&newsid=304390|||0.5%||||||헌법||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||<기동.2>  법인 도 쪼개고..더 교묘|||https://www.g1tv.co.kr/news?mid=1_207_3&newsid=304377|||0.5%||||||정보공개||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||'완주군 삼례 전세사기' 일당 2명 뒤늦은 구속...아파트 주민 40여명 20여억원...|||http://www.jbsori.com/news/articleView.html?idxno=13376|||0.5%||||||전세권설정||||||
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||<기동.2>  법인 도 쪼개고..더 교묘|||https://www.g1tv.co.kr/news?mid=1_207_6&newsid=304359|||0.5%||||||등기||||||
"2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||장진영, 99% 빚 내 양평땅 개발…'父 찬스 대출' 의혹|||https://n.news.naver.com/mnews/article/607/0000001910?sid=100|||0.5%||||||인지||||||"
"2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||전남개발공사, ‘전남지방소멸대응펀드’ 30억원 조성|||https://www.cnbnews.com/news/article.html?no=648963|||0.5%||||||근저당||||||"
2024-03-21|||월별 급상승|||법인등기부등본|||신탁|||48300.0|||15.77%|||전남개발공사 ‘지방소멸대응펀드’ 조성|||https://n.news.naver.com/mnews/article/020/0003553738?sid=102|||0.5%||||||유산||||||
"2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||[WIKI 제보] 코오롱오토모티브, ' 보험 료 뻥튀기'로 소비자 뒷통수 쳤나|||http://www.wikileaks-kr.org/news/articleView.html?idxno=150720|||0.0%||||||자동차보험||||||"
"2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||인터넷뱅크 도전 현대해상, 본업 리스크는 어쩌나…정경선 능력 시험대 올라|||http://www.kdfnews.com/news/articleView.html?idxno=128974|||0.0%||||||KB다이렉트자동차보험||||||"
2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||늘어나는 '빚투'…대형주·저PBR주 저가 매수 정조준 [박찬휘의 이슈레이더]|||https://n.news.naver.com/mnews/article/215/0001153834?sid=101|||0.0%||||||다이렉트자동차보험||||||
"2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||한화손보, 차 보험  부문 개인·업무용 쌍끌이 나서|||http://www.fins.co.kr/news/articleView.html?idxno=100130|||0.0%||||||자동차보험료비교견적사이트||||||"
2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||“사납금 하나 없앴는데…조합 택시 가입하려 줄 섭니다”|||https://n.news.naver.com/mnews/article/032/0003285755?sid=102|||0.0%||||||자동차보험비교||||||
"2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||안산 택시협동조합 “사납금 하나 없앴더니, 많은 게 달라졌다”|||https://n.news.naver.com/mnews/article/032/0003285670?sid=102|||0.0%||||||KB자동차보험||||||"
2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||[자동차와 法] 교통사고 과실비율에 대한 고찰|||https://n.news.naver.com/mnews/article/020/0003554142?sid=105|||0.0%||||||자동차다이렉트보험||||||
2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||AICC(인공지능 콘텍트 센터)와 탄소배출 감소|||http://www.cctimes.kr/news/articleView.html?idxno=790849|||0.0%||||||자동차보험료비교견적||||||
2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||[금융 단신] NH농협은행·하나은행·IBK기업은행 外|||http://www.dailypop.kr/news/articleView.html?idxno=75738|||0.0%||||||KB||||||
"2024-03-21|||월별 급상승|||법인차량보험|||자동차보험|||9010.0|||14.72%|||[데일리 IT 단신] LGU+ 스포키, 체험형 야구 콘텐츠 선봬 外|||https://biz.newdaily.co.kr/site/data/html/2024/03/19/2024031900141.html|||0.0%||||||케이비손해보험||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||KB 페이(KB Pay) 앱으로 통합된 '리브메이트', 3월 22일 자 '오늘의 퀴즈' 정...|||http://www.bizwnews.com/news/articleView.html?idxno=79107|||0.5%||||||건강보험||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||진주시보건소·정신건강복지센터·국민건강 보험 공단, 상호협력 업무협약|||https://www.newsfreezone.co.kr/news/articleView.html?idxno=556083|||0.5%||||||간병인보험||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||공주시, 사전연명의료의향서 작성 지원 홍보|||http://www.ccnnews.co.kr/news/articleView.html?idxno=329138|||0.5%||||||건강보험료||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||세척부터 점검까지 '원스톱'…롯데하이마트, '에어컨 클리닝 서비스' 론칭|||http://theviewers.co.kr/View.aspx?No=3168083|||0.5%||||||암보험||||||"
2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||'댕댕이는 우리의 가족' 펫팸족 1500만 시대...반려 동물 서비스도 급성장|||http://www.handmk.com/news/articleView.html?idxno=21285|||0.5%||||||농협손해보험||||||
2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||[재테크 Lab] 반려견 짱이에게만 신경 쓰는 사이|||https://n.news.naver.com/mnews/article/665/0000002667?sid=101|||0.5%||||||보험||||||
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||진주시보건소-정신건강복지센터-국민건강 보험 공단, 업무협약 체결|||https://www.viva100.com/main/view.php?key=20240321010006825|||0.5%||||||메리츠||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||당뇨·고혈압 앱 '웰체크', 심평원-3200개 병·의원과 실시간 연동|||https://www.medigatenews.com/news/1295576146|||0.5%||||||AIG손해보험||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||KB 페이(KB Pay) 앱으로 통합된 '리브메이트', 3월 21일 자 '오늘의 퀴즈' 정...|||http://www.bizwnews.com/news/articleView.html?idxno=79009|||0.5%||||||건강||||||"
"2024-03-21|||월별 급상승|||보험상담|||건강보험|||9610.0|||471.1%|||[유통가 레이더] 판로 막힌 종이빨대업체, 배민이 돕는다... 2억원 규모 공동...|||https://www.greened.kr/news/articleView.html?idxno=312393|||0.5%||||||MRI보험적용||||||"
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||오늘부터 전세대출 갈아타기 시작…차주 유치 불붙은 은행·핀테크|||https://www.upinews.kr/newsView/1065596376213365|||0.0%||||||청약||||||
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||[THE FINANCE] 천차만별 중개수수료 알아야 돈이 됩니다|||https://n.news.naver.com/mnews/article/029/0002783107?sid=101|||0.0%||||||힐스테이트||||||
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||[최영미의 어떤 시] [43] 뺄셈|||https://n.news.naver.com/mnews/article/023/0003649905?sid=103|||0.0%||||||아파트||||||
"2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||[권오철의 슬기로운 금융생활] 대출, 모바일로 비교하고 갈아탄다|||https://n.news.naver.com/mnews/article/468/0000699015?sid=101|||0.0%||||||부동산스터디||||||"
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||이사는 해야하고 돈은 없고…'알뜰이사 팁'|||https://n.news.naver.com/mnews/article/008/0004397562?sid=103|||0.0%||||||중개수수료계산기||||||
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||1주택 서민 덮친 세금쓰나미 총선 결과 따라 더 커진다|||http://www.skyedaily.com/news/news_view.html?ID=101575|||0.0%||||||부동산실거래가조회||||||
2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||[나홀로 부동산] 월세  복비 는 어떻게? '부동산 중개수수료  계산기 '로 알아보는...|||http://www.dailypop.kr/news/articleView.html?idxno=26320|||0.0%||||||명함||||||
"2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||[김수경의 자취생존기] 이사 첫날, 돈 때문에 등골 오싹했던 사연|||http://www.newsprime.co.kr/news/article.html?no=343589|||0.0%||||||명함제작||||||"
"2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||2016年 반값부동산중개보수, 주택 아파트담보대출금리비교 들여다보니|||https://n.news.naver.com/mnews/article/016/0000978791?sid=101|||0.0%||||||공인중개사||||||"
"2024-03-21|||월별 급상승|||복비계산기|||부동산|||44620.0|||40.53%|||퇴직금  계산기 , 월급 실 수령액은 얼마일까?… 다음  계산기 로 한번에 확인한다|||https://n.news.naver.com/mnews/article/011/0002670937?sid=102|||0.0%||||||아파트매매||||||"
"2024-03-21|||월별 급상승|||블로그돈벌기|||리워드|||1140.0|||6.08%|||'강간통념 활용' 조수진 공식 사과…""다시 태어나겠다""|||https://n.news.naver.com/mnews/article/002/0002324315?sid=100|||0.0%||||||산티아고순례길||||||"
"2024-03-21|||월별 급상승|||블로그돈벌기|||리워드|||1140.0|||6.08%|||영화평론가들은 왜, 100만 영화 <건국전쟁>에 평을 하지 않는가 [김덕영 칼럼...|||https://www.newdaily.co.kr/site/data/html/2024/03/10/2024031000095.html|||0.0%||||||전자책||||||"
2024-03-21|||월별 급상승|||블로그돈벌기|||리워드|||1140.0|||6.08%|||한-쿠바 수교 이후 대 쿠바전략을 생각한다 <2> 수교의 ‘숨은 일등 공신들’|||http://www.ifs.or.kr/bbs/board.php?bo_table=News&wr_id=53980|||0.0%||||||앱테크||||||
2024-03-21|||월별 급상승|||블로그돈벌기|||리워드|||1140.0|||6.08%|||[아침발걸음]성공팔이에게 사기당하지 않으려면|||http://sjbnews.com/news/news.php?number=808581|||0.0%||||||데이터라벨링||||||
