기준일자|||유형|||연관검색어|||검색일자|||검색량|||
2024-03-21|||일별급상승|||코인전망|||2024-01-07 00:00:00|||3.01082|||
2024-03-21|||일별급상승|||코인전망|||2024-01-08 00:00:00|||8.38971|||
2024-03-21|||일별급상승|||코인전망|||2024-01-09 00:00:00|||6.6789000000000005|||
2024-03-21|||일별급상승|||코인전망|||2024-01-10 00:00:00|||8.30272|||
2024-03-21|||일별급상승|||코인전망|||2024-01-11 00:00:00|||9.6269|||
2024-03-21|||일별급상승|||코인전망|||2024-01-12 00:00:00|||4.83761|||
2024-03-21|||일별급상승|||코인전망|||2024-01-13 00:00:00|||5.2484|||
2024-03-21|||일별급상승|||코인전망|||2024-01-14 00:00:00|||3.1703|||
2024-03-21|||일별급상승|||코인전망|||2024-01-15 00:00:00|||3.6342499999999998|||
2024-03-21|||일별급상승|||코인전망|||2024-01-16 00:00:00|||2.58554|||
2024-03-21|||일별급상승|||코인전망|||2024-01-17 00:00:00|||2.78851|||
2024-03-21|||일별급상승|||코인전망|||2024-01-18 00:00:00|||2.99632|||
2024-03-21|||일별급상승|||코인전망|||2024-01-19 00:00:00|||4.18035|||
2024-03-21|||일별급상승|||코인전망|||2024-01-20 00:00:00|||2.49371|||
2024-03-21|||일별급상승|||코인전망|||2024-01-21 00:00:00|||1.87512|||
2024-03-21|||일별급상승|||코인전망|||2024-01-22 00:00:00|||4.0547|||
2024-03-21|||일별급상승|||코인전망|||2024-01-23 00:00:00|||7.73245|||
2024-03-21|||일별급상승|||코인전망|||2024-01-24 00:00:00|||3.3104500000000003|||
2024-03-21|||일별급상승|||코인전망|||2024-01-25 00:00:00|||2.47921|||
2024-03-21|||일별급상승|||코인전망|||2024-01-26 00:00:00|||2.36323|||
2024-03-21|||일별급상승|||코인전망|||2024-01-27 00:00:00|||2.02976|||
2024-03-21|||일별급상승|||코인전망|||2024-01-28 00:00:00|||1.9524400000000002|||
2024-03-21|||일별급상승|||코인전망|||2024-01-29 00:00:00|||2.22791|||
2024-03-21|||일별급상승|||코인전망|||2024-01-30 00:00:00|||2.14092|||
2024-03-21|||일별급상승|||코인전망|||2024-01-31 00:00:00|||2.28107|||
2024-03-21|||일별급상승|||코인전망|||2024-02-01 00:00:00|||2.61453|||
2024-03-21|||일별급상승|||코인전망|||2024-02-02 00:00:00|||1.8896099999999998|||
2024-03-21|||일별급상승|||코인전망|||2024-02-03 00:00:00|||1.45466|||
2024-03-21|||일별급상승|||코인전망|||2024-02-04 00:00:00|||1.64797|||
2024-03-21|||일별급상승|||코인전망|||2024-02-05 00:00:00|||1.89445|||
2024-03-21|||일별급상승|||코인전망|||2024-02-06 00:00:00|||2.07809|||
2024-03-21|||일별급상승|||코인전망|||2024-02-07 00:00:00|||1.9379400000000002|||
2024-03-21|||일별급상승|||코인전망|||2024-02-08 00:00:00|||1.6818|||
2024-03-21|||일별급상승|||코인전망|||2024-02-09 00:00:00|||2.07809|||
2024-03-21|||일별급상승|||코인전망|||2024-02-10 00:00:00|||1.66731|||
2024-03-21|||일별급상승|||코인전망|||2024-02-11 00:00:00|||1.6286399999999999|||
2024-03-21|||일별급상승|||코인전망|||2024-02-12 00:00:00|||1.8896099999999998|||
2024-03-21|||일별급상승|||코인전망|||2024-02-13 00:00:00|||2.75468|||
2024-03-21|||일별급상승|||코인전망|||2024-02-14 00:00:00|||2.39706|||
2024-03-21|||일별급상승|||코인전망|||2024-02-15 00:00:00|||3.6825799999999997|||
2024-03-21|||일별급상승|||코인전망|||2024-02-16 00:00:00|||3.12197|||
2024-03-21|||일별급상승|||코인전망|||2024-02-17 00:00:00|||2.71119|||
2024-03-21|||일별급상승|||코인전망|||2024-02-18 00:00:00|||1.9911|||
2024-03-21|||일별급상승|||코인전망|||2024-02-19 00:00:00|||2.96249|||
2024-03-21|||일별급상승|||코인전망|||2024-02-20 00:00:00|||3.03498|||
2024-03-21|||일별급상승|||코인전망|||2024-02-21 00:00:00|||3.2138|||
2024-03-21|||일별급상승|||코인전망|||2024-02-22 00:00:00|||2.94799|||
2024-03-21|||일별급상승|||코인전망|||2024-02-23 00:00:00|||2.35839|||
2024-03-21|||일별급상승|||코인전망|||2024-02-24 00:00:00|||2.08293|||
2024-03-21|||일별급상승|||코인전망|||2024-02-25 00:00:00|||1.90895|||
2024-03-21|||일별급상승|||코인전망|||2024-02-26 00:00:00|||2.61936|||
2024-03-21|||일별급상승|||코인전망|||2024-02-27 00:00:00|||4.22868|||
2024-03-21|||일별급상승|||코인전망|||2024-02-28 00:00:00|||4.9971|||
2024-03-21|||일별급상승|||코인전망|||2024-02-29 00:00:00|||6.867379999999999|||
2024-03-21|||일별급상승|||코인전망|||2024-03-01 00:00:00|||5.39822|||
2024-03-21|||일별급상승|||코인전망|||2024-03-02 00:00:00|||6.21012|||
2024-03-21|||일별급상승|||코인전망|||2024-03-03 00:00:00|||6.63541|||
2024-03-21|||일별급상승|||코인전망|||2024-03-04 00:00:00|||7.66963|||
2024-03-21|||일별급상승|||코인전망|||2024-03-05 00:00:00|||12.39609|||
2024-03-21|||일별급상승|||코인전망|||2024-03-06 00:00:00|||10.97042|||
2024-03-21|||일별급상승|||코인전망|||2024-03-07 00:00:00|||6.77556|||
2024-03-21|||일별급상승|||코인전망|||2024-03-08 00:00:00|||6.46143|||
2024-03-21|||일별급상승|||코인전망|||2024-03-09 00:00:00|||6.12797|||
2024-03-21|||일별급상승|||코인전망|||2024-03-10 00:00:00|||6.19563|||
2024-03-21|||일별급상승|||코인전망|||2024-03-11 00:00:00|||8.99381|||
2024-03-21|||일별급상승|||코인전망|||2024-03-12 00:00:00|||10.89793|||
2024-03-21|||일별급상승|||코인전망|||2024-03-13 00:00:00|||9.40943|||
2024-03-21|||일별급상승|||코인전망|||2024-03-14 00:00:00|||9.68973|||
2024-03-21|||일별급상승|||코인전망|||2024-03-15 00:00:00|||11.68567|||
2024-03-21|||일별급상승|||코인전망|||2024-03-16 00:00:00|||6.91088|||
2024-03-21|||일별급상승|||코인전망|||2024-03-17 00:00:00|||11.21206|||
2024-03-21|||일별급상승|||코인전망|||2024-03-18 00:00:00|||7.16702|||
2024-03-21|||일별급상승|||코인전망|||2024-03-19 00:00:00|||16.27198|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-20 00:00:00|||40.49568|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-21 00:00:00|||39.65479|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-22 00:00:00|||42.37663|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-23 00:00:00|||45.16485|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-24 00:00:00|||38.74751|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-25 00:00:00|||47.70967|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-26 00:00:00|||39.56627|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-27 00:00:00|||33.08254|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-28 00:00:00|||31.17946|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-29 00:00:00|||37.22062|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-30 00:00:00|||33.32595|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-03-31 00:00:00|||41.88979|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-01 00:00:00|||38.10577|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-02 00:00:00|||44.50099|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-03 00:00:00|||46.8909|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-04 00:00:00|||44.61163|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-05 00:00:00|||54.17127000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-06 00:00:00|||60.50010999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-07 00:00:00|||64.94799|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-08 00:00:00|||62.20402000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-09 00:00:00|||58.04380999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-10 00:00:00|||51.09537000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-11 00:00:00|||52.09117|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-12 00:00:00|||55.03429|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-13 00:00:00|||52.51161|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-14 00:00:00|||57.86678|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-15 00:00:00|||50.01105999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-16 00:00:00|||55.698159999999994|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-17 00:00:00|||45.36401|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-18 00:00:00|||67.07236|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-19 00:00:00|||63.22195000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-20 00:00:00|||75.19362|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-21 00:00:00|||63.50962|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-22 00:00:00|||70.19252|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-23 00:00:00|||93.44987|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-24 00:00:00|||62.18189000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-25 00:00:00|||59.65921000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-26 00:00:00|||92.76388|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-27 00:00:00|||79.97344|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-28 00:00:00|||74.57402|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-29 00:00:00|||67.4928|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-04-30 00:00:00|||67.51493|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-01 00:00:00|||57.09227|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-02 00:00:00|||55.76454|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-03 00:00:00|||60.76565000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-04 00:00:00|||67.91325|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-05 00:00:00|||63.68665|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-06 00:00:00|||69.21885|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-07 00:00:00|||68.86479|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-08 00:00:00|||64.35052|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-09 00:00:00|||57.04800999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-10 00:00:00|||67.24939|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-11 00:00:00|||78.09249|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-12 00:00:00|||64.08497|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-13 00:00:00|||83.51405|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-14 00:00:00|||67.38216|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-15 00:00:00|||56.87098|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-16 00:00:00|||59.19451|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-17 00:00:00|||88.82496|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-18 00:00:00|||71.38747|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-19 00:00:00|||83.58043|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-20 00:00:00|||78.75636|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-21 00:00:00|||68.97543|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-22 00:00:00|||64.262|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-23 00:00:00|||65.16928|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-24 00:00:00|||82.7838|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-25 00:00:00|||82.71741|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-26 00:00:00|||75.12724|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-27 00:00:00|||74.21996|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-28 00:00:00|||72.78158|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-29 00:00:00|||60.32308|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-30 00:00:00|||59.92476|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-05-31 00:00:00|||76.07877|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-01 00:00:00|||73.73312|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-02 00:00:00|||64.77096|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-03 00:00:00|||75.6362|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-04 00:00:00|||73.64461|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-05 00:00:00|||51.316660000000006|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-06 00:00:00|||49.10378|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-07 00:00:00|||61.05333|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-08 00:00:00|||78.91126|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-09 00:00:00|||67.75835|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-10 00:00:00|||69.7942|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-11 00:00:00|||56.38415|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-12 00:00:00|||47.68754|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-13 00:00:00|||42.55366|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-14 00:00:00|||63.50962|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-15 00:00:00|||57.68975|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-16 00:00:00|||56.16286|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-17 00:00:00|||51.07324|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-18 00:00:00|||54.370430000000006|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-19 00:00:00|||47.46625|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-20 00:00:00|||45.76233|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-21 00:00:00|||66.76255|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-22 00:00:00|||78.4023|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-23 00:00:00|||73.04713|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-24 00:00:00|||63.19982000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-25 00:00:00|||60.96481|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-26 00:00:00|||57.82252|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-27 00:00:00|||49.67913|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-28 00:00:00|||61.495900000000006|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-29 00:00:00|||66.23146|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-06-30 00:00:00|||66.78468|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-01 00:00:00|||62.53594999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-02 00:00:00|||64.59393|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-03 00:00:00|||50.85195|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-04 00:00:00|||46.33768|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-05 00:00:00|||68.73202|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-06 00:00:00|||63.97433|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-07 00:00:00|||60.14605000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-08 00:00:00|||68.31157|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-09 00:00:00|||62.91214000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-10 00:00:00|||52.644389999999994|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-11 00:00:00|||45.96149|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-12 00:00:00|||55.58751000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-13 00:00:00|||58.30936|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-14 00:00:00|||63.97433|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-15 00:00:00|||57.844649999999994|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-16 00:00:00|||57.55698|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-17 00:00:00|||42.5094|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-18 00:00:00|||36.8223|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-19 00:00:00|||54.3483|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-20 00:00:00|||62.62447|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-21 00:00:00|||53.99423999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-22 00:00:00|||52.11329|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-23 00:00:00|||47.31135|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-24 00:00:00|||42.06682|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-25 00:00:00|||39.80969|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-26 00:00:00|||63.24407999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-27 00:00:00|||57.51272000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-28 00:00:00|||59.880500000000005|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-29 00:00:00|||52.90993|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-30 00:00:00|||49.39145|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-07-31 00:00:00|||44.08054|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-01 00:00:00|||41.55786|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-02 00:00:00|||55.25558|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-03 00:00:00|||52.02478000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-04 00:00:00|||54.14914000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-05 00:00:00|||50.03318999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-06 00:00:00|||51.028980000000004|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-07 00:00:00|||55.98583|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-08 00:00:00|||49.72339|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-09 00:00:00|||60.63288|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-10 00:00:00|||56.98163|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-11 00:00:00|||54.43682|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-12 00:00:00|||61.40738999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-13 00:00:00|||76.52135|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-14 00:00:00|||53.772949999999994|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-15 00:00:00|||47.44412|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-16 00:00:00|||59.5707|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-17 00:00:00|||68.62137|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-18 00:00:00|||68.28944|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-19 00:00:00|||69.66142|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-20 00:00:00|||63.642390000000006|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-21 00:00:00|||55.21132|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-22 00:00:00|||46.71387|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-23 00:00:00|||64.19561|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-24 00:00:00|||61.14184|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-25 00:00:00|||68.02389|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-26 00:00:00|||68.84266|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-27 00:00:00|||72.44965|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-28 00:00:00|||52.66651|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-29 00:00:00|||53.55167000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-30 00:00:00|||62.35892|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-08-31 00:00:00|||63.46535999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-01 00:00:00|||60.43372|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-02 00:00:00|||69.01969|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-03 00:00:00|||65.19141|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-04 00:00:00|||52.37884|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-05 00:00:00|||46.69174|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-06 00:00:00|||66.49701|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-07 00:00:00|||69.72781|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-08 00:00:00|||83.13786|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-09 00:00:00|||66.54127|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-10 00:00:00|||60.677139999999994|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-11 00:00:00|||48.61695|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-12 00:00:00|||45.47466|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-13 00:00:00|||64.12923|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-14 00:00:00|||66.96171|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-15 00:00:00|||63.08917|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-16 00:00:00|||58.24297000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-17 00:00:00|||54.54746|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-18 00:00:00|||46.5811|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-19 00:00:00|||41.33657|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-20 00:00:00|||56.207119999999996|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-21 00:00:00|||57.29143|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-22 00:00:00|||63.86368|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-23 00:00:00|||72.75946|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-24 00:00:00|||73.22416|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-25 00:00:00|||54.060629999999996|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-26 00:00:00|||50.36512|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-27 00:00:00|||63.44322999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-28 00:00:00|||65.58973|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-29 00:00:00|||74.41911|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-09-30 00:00:00|||69.39588|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-01 00:00:00|||74.21996|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-02 00:00:00|||54.85726|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-03 00:00:00|||44.25757|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-04 00:00:00|||60.05753|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-05 00:00:00|||74.7953|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-06 00:00:00|||83.89024|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-07 00:00:00|||72.18411|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-08 00:00:00|||62.04912|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-09 00:00:00|||47.13432|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-10 00:00:00|||44.87718|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-11 00:00:00|||60.36733000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-12 00:00:00|||70.78999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-13 00:00:00|||65.96592|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-14 00:00:00|||63.332589999999996|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-15 00:00:00|||62.226150000000004|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-16 00:00:00|||54.14914000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-17 00:00:00|||39.4335|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-18 00:00:00|||58.8847|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-19 00:00:00|||62.77937|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-20 00:00:00|||58.30936|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-21 00:00:00|||64.77096|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-22 00:00:00|||57.99955|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-23 00:00:00|||46.09426|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-24 00:00:00|||40.0531|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-25 00:00:00|||56.45054|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-26 00:00:00|||50.89621000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-27 00:00:00|||60.05753|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-28 00:00:00|||55.74242|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-29 00:00:00|||51.05111|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-30 00:00:00|||38.74751|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-10-31 00:00:00|||47.17857|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-01 00:00:00|||56.45054|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-02 00:00:00|||56.33988999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-03 00:00:00|||54.45895000000001|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-04 00:00:00|||51.64858999999999|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-05 00:00:00|||49.85616|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-06 00:00:00|||40.18588|||
2024-03-21|||일별급상승|||트레이딩뷰|||2021-11-07 00:00:00|||39.54414|||
